2025-09-05 22:03:54,337 - === GLAE, leaving subject 2 for test ===
2025-09-05 22:03:58,852 - =========================Subject 2, Anchor 0===========================
2025-09-05 22:04:04,864 - anchor [Subject 2, Anchor 0, Epoch 1/150] Train Loss=0.0007 Train Acc=0.9316 Test Acc=0.8398 Best Acc=0.8398
2025-09-05 22:04:05,059 - anchor [Subject 2, Anchor 0, Epoch 2/150] Train Loss=0.0006 Train Acc=0.9434 Test Acc=0.8340 Best Acc=0.8398
2025-09-05 22:04:05,214 - anchor [Subject 2, Anchor 0, Epoch 3/150] Train Loss=0.0005 Train Acc=0.9434 Test Acc=0.8340 Best Acc=0.8398
2025-09-05 22:04:05,378 - anchor [Subject 2, Anchor 0, Epoch 4/150] Train Loss=0.0003 Train Acc=0.9609 Test Acc=0.8340 Best Acc=0.8398
2025-09-05 22:04:05,548 - anchor [Subject 2, Anchor 0, Epoch 5/150] Train Loss=0.0004 Train Acc=0.9648 Test Acc=0.8340 Best Acc=0.8398
2025-09-05 22:04:05,699 - anchor [Subject 2, Anchor 0, Epoch 6/150] Train Loss=0.0003 Train Acc=0.9668 Test Acc=0.8340 Best Acc=0.8398
2025-09-05 22:04:05,850 - anchor [Subject 2, Anchor 0, Epoch 7/150] Train Loss=0.0003 Train Acc=0.9785 Test Acc=0.8340 Best Acc=0.8398
2025-09-05 22:04:06,004 - anchor [Subject 2, Anchor 0, Epoch 8/150] Train Loss=0.0002 Train Acc=0.9824 Test Acc=0.8340 Best Acc=0.8398
2025-09-05 22:04:06,145 - anchor [Subject 2, Anchor 0, Epoch 9/150] Train Loss=0.0003 Train Acc=0.9727 Test Acc=0.8320 Best Acc=0.8398
2025-09-05 22:04:06,280 - anchor [Subject 2, Anchor 0, Epoch 10/150] Train Loss=0.0002 Train Acc=0.9863 Test Acc=0.8242 Best Acc=0.8398
2025-09-05 22:04:06,460 - anchor [Subject 2, Anchor 0, Epoch 11/150] Train Loss=0.0002 Train Acc=0.9785 Test Acc=0.8184 Best Acc=0.8398
2025-09-05 22:04:06,636 - anchor [Subject 2, Anchor 0, Epoch 12/150] Train Loss=0.0002 Train Acc=0.9922 Test Acc=0.8164 Best Acc=0.8398
2025-09-05 22:04:06,783 - anchor [Subject 2, Anchor 0, Epoch 13/150] Train Loss=0.0002 Train Acc=0.9883 Test Acc=0.8125 Best Acc=0.8398
2025-09-05 22:04:06,954 - anchor [Subject 2, Anchor 0, Epoch 14/150] Train Loss=0.0002 Train Acc=0.9941 Test Acc=0.8125 Best Acc=0.8398
2025-09-05 22:04:07,104 - anchor [Subject 2, Anchor 0, Epoch 15/150] Train Loss=0.0002 Train Acc=0.9941 Test Acc=0.8125 Best Acc=0.8398
2025-09-05 22:04:07,236 - anchor [Subject 2, Anchor 0, Epoch 16/150] Train Loss=0.0002 Train Acc=0.9824 Test Acc=0.8125 Best Acc=0.8398
2025-09-05 22:04:07,389 - anchor [Subject 2, Anchor 0, Epoch 17/150] Train Loss=0.0001 Train Acc=0.9902 Test Acc=0.8125 Best Acc=0.8398
2025-09-05 22:04:07,545 - anchor [Subject 2, Anchor 0, Epoch 18/150] Train Loss=0.0001 Train Acc=0.9922 Test Acc=0.8125 Best Acc=0.8398
2025-09-05 22:04:07,701 - anchor [Subject 2, Anchor 0, Epoch 19/150] Train Loss=0.0002 Train Acc=0.9902 Test Acc=0.8145 Best Acc=0.8398
2025-09-05 22:04:07,868 - anchor [Subject 2, Anchor 0, Epoch 20/150] Train Loss=0.0001 Train Acc=0.9922 Test Acc=0.8145 Best Acc=0.8398
2025-09-05 22:04:08,025 - anchor [Subject 2, Anchor 0, Epoch 21/150] Train Loss=0.0001 Train Acc=0.9863 Test Acc=0.8145 Best Acc=0.8398
2025-09-05 22:04:08,207 - anchor [Subject 2, Anchor 0, Epoch 22/150] Train Loss=0.0001 Train Acc=0.9863 Test Acc=0.8164 Best Acc=0.8398
