2025-09-05 22:03:54,153 - === GLAE, leaving subject 1 for test ===
2025-09-05 22:03:57,302 - =========================Subject 1, Anchor 0===========================
2025-09-05 22:04:02,086 - anchor [Subject 1, Anchor 0, Epoch 1/150] Train Loss=0.0015 Train Acc=0.8809 Test Acc=0.7363 Best Acc=0.7363
2025-09-05 22:04:02,159 - anchor [Subject 1, Anchor 0, Epoch 2/150] Train Loss=0.0013 Train Acc=0.9004 Test Acc=0.7344 Best Acc=0.7363
2025-09-05 22:04:02,222 - anchor [Subject 1, Anchor 0, Epoch 3/150] Train Loss=0.0010 Train Acc=0.9082 Test Acc=0.7324 Best Acc=0.7363
2025-09-05 22:04:02,309 - anchor [Subject 1, Anchor 0, Epoch 4/150] Train Loss=0.0009 Train Acc=0.9297 Test Acc=0.7344 Best Acc=0.7363
2025-09-05 22:04:02,389 - anchor [Subject 1, Anchor 0, Epoch 5/150] Train Loss=0.0008 Train Acc=0.9258 Test Acc=0.7344 Best Acc=0.7363
2025-09-05 22:04:02,499 - anchor [Subject 1, Anchor 0, Epoch 6/150] Train Loss=0.0008 Train Acc=0.9219 Test Acc=0.7324 Best Acc=0.7363
2025-09-05 22:04:02,605 - anchor [Subject 1, Anchor 0, Epoch 7/150] Train Loss=0.0007 Train Acc=0.9316 Test Acc=0.7285 Best Acc=0.7363
2025-09-05 22:04:02,695 - anchor [Subject 1, Anchor 0, Epoch 8/150] Train Loss=0.0006 Train Acc=0.9375 Test Acc=0.7246 Best Acc=0.7363
2025-09-05 22:04:02,772 - anchor [Subject 1, Anchor 0, Epoch 9/150] Train Loss=0.0006 Train Acc=0.9375 Test Acc=0.7188 Best Acc=0.7363
2025-09-05 22:04:02,861 - anchor [Subject 1, Anchor 0, Epoch 10/150] Train Loss=0.0005 Train Acc=0.9395 Test Acc=0.7148 Best Acc=0.7363
2025-09-05 22:04:02,969 - anchor [Subject 1, Anchor 0, Epoch 11/150] Train Loss=0.0005 Train Acc=0.9473 Test Acc=0.7129 Best Acc=0.7363
2025-09-05 22:04:03,082 - anchor [Subject 1, Anchor 0, Epoch 12/150] Train Loss=0.0005 Train Acc=0.9590 Test Acc=0.7090 Best Acc=0.7363
2025-09-05 22:04:03,147 - anchor [Subject 1, Anchor 0, Epoch 13/150] Train Loss=0.0005 Train Acc=0.9473 Test Acc=0.7070 Best Acc=0.7363
2025-09-05 22:04:03,221 - anchor [Subject 1, Anchor 0, Epoch 14/150] Train Loss=0.0005 Train Acc=0.9668 Test Acc=0.7031 Best Acc=0.7363
2025-09-05 22:04:03,300 - anchor [Subject 1, Anchor 0, Epoch 15/150] Train Loss=0.0004 Train Acc=0.9648 Test Acc=0.7012 Best Acc=0.7363
2025-09-05 22:04:03,364 - anchor [Subject 1, Anchor 0, Epoch 16/150] Train Loss=0.0005 Train Acc=0.9512 Test Acc=0.7012 Best Acc=0.7363
2025-09-05 22:04:03,443 - anchor [Subject 1, Anchor 0, Epoch 17/150] Train Loss=0.0004 Train Acc=0.9688 Test Acc=0.6992 Best Acc=0.7363
2025-09-05 22:04:03,526 - anchor [Subject 1, Anchor 0, Epoch 18/150] Train Loss=0.0004 Train Acc=0.9609 Test Acc=0.6973 Best Acc=0.7363
2025-09-05 22:04:03,613 - anchor [Subject 1, Anchor 0, Epoch 19/150] Train Loss=0.0004 Train Acc=0.9648 Test Acc=0.6973 Best Acc=0.7363
2025-09-05 22:04:03,699 - anchor [Subject 1, Anchor 0, Epoch 20/150] Train Loss=0.0003 Train Acc=0.9707 Test Acc=0.6973 Best Acc=0.7363
