2025-09-05 22:03:54,700 - === GLAE, leaving subject 9 for test ===
2025-09-05 22:03:59,120 - =========================Subject 9, Anchor 0===========================
2025-09-05 22:04:04,745 - anchor [Subject 9, Anchor 0, Epoch 1/150] Train Loss=0.0022 Train Acc=0.8145 Test Acc=0.8184 Best Acc=0.8184
2025-09-05 22:04:04,838 - anchor [Subject 9, Anchor 0, Epoch 2/150] Train Loss=0.0020 Train Acc=0.8301 Test Acc=0.8242 Best Acc=0.8242
2025-09-05 22:04:04,926 - anchor [Subject 9, Anchor 0, Epoch 3/150] Train Loss=0.0020 Train Acc=0.8164 Test Acc=0.8242 Best Acc=0.8242
2025-09-05 22:04:04,998 - anchor [Subject 9, Anchor 0, Epoch 4/150] Train Loss=0.0019 Train Acc=0.8184 Test Acc=0.8242 Best Acc=0.8242
2025-09-05 22:04:05,084 - anchor [Subject 9, Anchor 0, Epoch 5/150] Train Loss=0.0018 Train Acc=0.8086 Test Acc=0.8242 Best Acc=0.8242
2025-09-05 22:04:05,175 - anchor [Subject 9, Anchor 0, Epoch 6/150] Train Loss=0.0018 Train Acc=0.8086 Test Acc=0.8242 Best Acc=0.8242
2025-09-05 22:04:05,270 - anchor [Subject 9, Anchor 0, Epoch 7/150] Train Loss=0.0016 Train Acc=0.8262 Test Acc=0.8242 Best Acc=0.8242
2025-09-05 22:04:05,379 - anchor [Subject 9, Anchor 0, Epoch 8/150] Train Loss=0.0015 Train Acc=0.8359 Test Acc=0.8242 Best Acc=0.8242
2025-09-05 22:04:05,489 - anchor [Subject 9, Anchor 0, Epoch 9/150] Train Loss=0.0015 Train Acc=0.8223 Test Acc=0.8242 Best Acc=0.8242
2025-09-05 22:04:05,604 - anchor [Subject 9, Anchor 0, Epoch 10/150] Train Loss=0.0014 Train Acc=0.8398 Test Acc=0.8242 Best Acc=0.8242
2025-09-05 22:04:05,706 - anchor [Subject 9, Anchor 0, Epoch 11/150] Train Loss=0.0013 Train Acc=0.8652 Test Acc=0.8242 Best Acc=0.8242
2025-09-05 22:04:05,823 - anchor [Subject 9, Anchor 0, Epoch 12/150] Train Loss=0.0013 Train Acc=0.8496 Test Acc=0.8242 Best Acc=0.8242
