2025-09-05 22:03:55,013 - === GLAE, leaving subject 13 for test ===
2025-09-05 22:03:59,777 - =========================Subject 13, Anchor 0===========================
2025-09-05 22:04:05,177 - anchor [Subject 13, Anchor 0, Epoch 1/150] Train Loss=0.0006 Train Acc=0.9043 Test Acc=0.6875 Best Acc=0.6875
2025-09-05 22:04:05,347 - anchor [Subject 13, Anchor 0, Epoch 2/150] Train Loss=0.0005 Train Acc=0.9141 Test Acc=0.6836 Best Acc=0.6875
2025-09-05 22:04:05,493 - anchor [Subject 13, Anchor 0, Epoch 3/150] Train Loss=0.0005 Train Acc=0.9121 Test Acc=0.6621 Best Acc=0.6875
2025-09-05 22:04:05,647 - anchor [Subject 13, Anchor 0, Epoch 4/150] Train Loss=0.0004 Train Acc=0.9316 Test Acc=0.6445 Best Acc=0.6875
2025-09-05 22:04:05,797 - anchor [Subject 13, Anchor 0, Epoch 5/150] Train Loss=0.0003 Train Acc=0.9570 Test Acc=0.6328 Best Acc=0.6875
2025-09-05 22:04:05,926 - anchor [Subject 13, Anchor 0, Epoch 6/150] Train Loss=0.0003 Train Acc=0.9629 Test Acc=0.6191 Best Acc=0.6875
2025-09-05 22:04:06,055 - anchor [Subject 13, Anchor 0, Epoch 7/150] Train Loss=0.0002 Train Acc=0.9805 Test Acc=0.5898 Best Acc=0.6875
2025-09-05 22:04:06,216 - anchor [Subject 13, Anchor 0, Epoch 8/150] Train Loss=0.0002 Train Acc=0.9883 Test Acc=0.5820 Best Acc=0.6875
2025-09-05 22:04:06,395 - anchor [Subject 13, Anchor 0, Epoch 9/150] Train Loss=0.0002 Train Acc=0.9922 Test Acc=0.5781 Best Acc=0.6875
2025-09-05 22:04:06,550 - anchor [Subject 13, Anchor 0, Epoch 10/150] Train Loss=0.0002 Train Acc=0.9883 Test Acc=0.5742 Best Acc=0.6875
2025-09-05 22:04:06,706 - anchor [Subject 13, Anchor 0, Epoch 11/150] Train Loss=0.0002 Train Acc=0.9844 Test Acc=0.5742 Best Acc=0.6875
2025-09-05 22:04:06,881 - anchor [Subject 13, Anchor 0, Epoch 12/150] Train Loss=0.0001 Train Acc=1.0000 Test Acc=0.5742 Best Acc=0.6875
2025-09-05 22:04:07,012 - anchor [Subject 13, Anchor 0, Epoch 13/150] Train Loss=0.0001 Train Acc=0.9961 Test Acc=0.5742 Best Acc=0.6875
2025-09-05 22:04:07,170 - anchor [Subject 13, Anchor 0, Epoch 14/150] Train Loss=0.0001 Train Acc=0.9980 Test Acc=0.5742 Best Acc=0.6875
2025-09-05 22:04:07,311 - anchor [Subject 13, Anchor 0, Epoch 15/150] Train Loss=0.0001 Train Acc=0.9980 Test Acc=0.5742 Best Acc=0.6875
2025-09-05 22:04:07,473 - anchor [Subject 13, Anchor 0, Epoch 16/150] Train Loss=0.0001 Train Acc=0.9980 Test Acc=0.5723 Best Acc=0.6875
2025-09-05 22:04:07,619 - anchor [Subject 13, Anchor 0, Epoch 17/150] Train Loss=0.0001 Train Acc=0.9980 Test Acc=0.5723 Best Acc=0.6875
2025-09-05 22:04:07,800 - anchor [Subject 13, Anchor 0, Epoch 18/150] Train Loss=0.0001 Train Acc=1.0000 Test Acc=0.5723 Best Acc=0.6875
2025-09-05 22:04:07,940 - anchor [Subject 13, Anchor 0, Epoch 19/150] Train Loss=0.0001 Train Acc=0.9961 Test Acc=0.5723 Best Acc=0.6875
2025-09-05 22:04:08,095 - anchor [Subject 13, Anchor 0, Epoch 20/150] Train Loss=0.0001 Train Acc=0.9980 Test Acc=0.5742 Best Acc=0.6875
2025-09-05 22:04:08,241 - anchor [Subject 13, Anchor 0, Epoch 21/150] Train Loss=0.0001 Train Acc=0.9980 Test Acc=0.5723 Best Acc=0.6875
2025-09-05 22:04:08,384 - anchor [Subject 13, Anchor 0, Epoch 22/150] Train Loss=0.0001 Train Acc=0.9980 Test Acc=0.5723 Best Acc=0.6875
2025-09-05 22:04:08,541 - anchor [Subject 13, Anchor 0, Epoch 23/150] Train Loss=0.0001 Train Acc=1.0000 Test Acc=0.5723 Best Acc=0.6875
2025-09-05 22:04:08,700 - anchor [Subject 13, Anchor 0, Epoch 24/150] Train Loss=0.0001 Train Acc=1.0000 Test Acc=0.5723 Best Acc=0.6875
2025-09-05 22:04:08,831 - anchor [Subject 13, Anchor 0, Epoch 25/150] Train Loss=0.0001 Train Acc=1.0000 Test Acc=0.5703 Best Acc=0.6875
2025-09-05 22:04:09,005 - anchor [Subject 13, Anchor 0, Epoch 26/150] Train Loss=0.0001 Train Acc=0.9961 Test Acc=0.5703 Best Acc=0.6875
2025-09-05 22:04:09,150 - anchor [Subject 13, Anchor 0, Epoch 27/150] Train Loss=0.0001 Train Acc=0.9961 Test Acc=0.5703 Best Acc=0.6875
2025-09-05 22:04:09,301 - anchor [Subject 13, Anchor 0, Epoch 28/150] Train Loss=0.0001 Train Acc=0.9961 Test Acc=0.5703 Best Acc=0.6875
2025-09-05 22:04:09,453 - anchor [Subject 13, Anchor 0, Epoch 29/150] Train Loss=0.0001 Train Acc=0.9961 Test Acc=0.5703 Best Acc=0.6875
2025-09-05 22:04:09,590 - anchor [Subject 13, Anchor 0, Epoch 30/150] Train Loss=0.0001 Train Acc=1.0000 Test Acc=0.5703 Best Acc=0.6875
2025-09-05 22:04:09,736 - anchor [Subject 13, Anchor 0, Epoch 31/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.5703 Best Acc=0.6875
2025-09-05 22:04:09,871 - anchor [Subject 13, Anchor 0, Epoch 32/150] Train Loss=0.0001 Train Acc=0.9922 Test Acc=0.5684 Best Acc=0.6875
2025-09-05 22:04:10,015 - anchor [Subject 13, Anchor 0, Epoch 33/150] Train Loss=0.0001 Train Acc=0.9961 Test Acc=0.5684 Best Acc=0.6875
2025-09-05 22:04:10,171 - anchor [Subject 13, Anchor 0, Epoch 34/150] Train Loss=0.0001 Train Acc=0.9980 Test Acc=0.5684 Best Acc=0.6875
2025-09-05 22:04:10,355 - anchor [Subject 13, Anchor 0, Epoch 35/150] Train Loss=0.0000 Train Acc=0.9980 Test Acc=0.5684 Best Acc=0.6875
2025-09-05 22:04:10,506 - anchor [Subject 13, Anchor 0, Epoch 36/150] Train Loss=0.0000 Train Acc=0.9961 Test Acc=0.5684 Best Acc=0.6875
2025-09-05 22:04:10,691 - anchor [Subject 13, Anchor 0, Epoch 37/150] Train Loss=0.0000 Train Acc=0.9980 Test Acc=0.5684 Best Acc=0.6875
2025-09-05 22:04:10,861 - anchor [Subject 13, Anchor 0, Epoch 38/150] Train Loss=0.0000 Train Acc=0.9980 Test Acc=0.5684 Best Acc=0.6875
2025-09-05 22:04:10,995 - anchor [Subject 13, Anchor 0, Epoch 39/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.5684 Best Acc=0.6875
2025-09-05 22:04:11,160 - anchor [Subject 13, Anchor 0, Epoch 40/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.5664 Best Acc=0.6875
2025-09-05 22:04:11,313 - anchor [Subject 13, Anchor 0, Epoch 41/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.5664 Best Acc=0.6875
2025-09-05 22:04:11,457 - anchor [Subject 13, Anchor 0, Epoch 42/150] Train Loss=0.0000 Train Acc=0.9980 Test Acc=0.5664 Best Acc=0.6875
2025-09-05 22:04:11,605 - anchor [Subject 13, Anchor 0, Epoch 43/150] Train Loss=0.0000 Train Acc=0.9980 Test Acc=0.5645 Best Acc=0.6875
2025-09-05 22:04:11,749 - anchor [Subject 13, Anchor 0, Epoch 44/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.5625 Best Acc=0.6875
2025-09-05 22:04:11,895 - anchor [Subject 13, Anchor 0, Epoch 45/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.5605 Best Acc=0.6875
2025-09-05 22:04:12,067 - anchor [Subject 13, Anchor 0, Epoch 46/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.5605 Best Acc=0.6875
2025-09-05 22:04:12,249 - anchor [Subject 13, Anchor 0, Epoch 47/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.5605 Best Acc=0.6875
2025-09-05 22:04:12,393 - anchor [Subject 13, Anchor 0, Epoch 48/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.5586 Best Acc=0.6875
2025-09-05 22:04:12,550 - anchor [Subject 13, Anchor 0, Epoch 49/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.5508 Best Acc=0.6875
2025-09-05 22:04:12,700 - anchor [Subject 13, Anchor 0, Epoch 50/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.5469 Best Acc=0.6875
2025-09-05 22:04:12,860 - anchor [Subject 13, Anchor 0, Epoch 51/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.5469 Best Acc=0.6875
