2025-12-04 17:01:28,063 - === GLAE, leaving subject 4 for test ===
2025-12-04 17:15:40,223 - =========================Subject 4, Anchor 0===========================
2025-12-04 17:17:55,872 - anchor [Subject 4, Anchor 0, Epoch 1/150] Train Loss=0.0000 Train Acc=0.9949 Test Acc=0.8281 Best Acc=0.8281
2025-12-04 17:18:20,483 - anchor [Subject 4, Anchor 0, Epoch 2/150] Train Loss=0.0000 Train Acc=0.9969 Test Acc=0.8293 Best Acc=0.8293
2025-12-04 17:18:42,571 - anchor [Subject 4, Anchor 0, Epoch 3/150] Train Loss=0.0000 Train Acc=0.9980 Test Acc=0.8109 Best Acc=0.8293
2025-12-04 17:19:08,738 - anchor [Subject 4, Anchor 0, Epoch 4/150] Train Loss=0.0000 Train Acc=0.9996 Test Acc=0.8070 Best Acc=0.8293
2025-12-04 17:19:36,910 - anchor [Subject 4, Anchor 0, Epoch 5/150] Train Loss=0.0000 Train Acc=0.9996 Test Acc=0.8039 Best Acc=0.8293
2025-12-04 17:20:05,323 - anchor [Subject 4, Anchor 0, Epoch 6/150] Train Loss=0.0000 Train Acc=0.9996 Test Acc=0.8027 Best Acc=0.8293
2025-12-04 17:20:33,911 - anchor [Subject 4, Anchor 0, Epoch 7/150] Train Loss=0.0000 Train Acc=0.9996 Test Acc=0.8023 Best Acc=0.8293
2025-12-04 17:21:02,918 - anchor [Subject 4, Anchor 0, Epoch 8/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8023 Best Acc=0.8293
2025-12-04 17:21:33,680 - anchor [Subject 4, Anchor 0, Epoch 9/150] Train Loss=0.0000 Train Acc=0.9992 Test Acc=0.8020 Best Acc=0.8293
2025-12-04 17:22:02,682 - anchor [Subject 4, Anchor 0, Epoch 10/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8008 Best Acc=0.8293
2025-12-04 17:22:30,633 - anchor [Subject 4, Anchor 0, Epoch 11/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7965 Best Acc=0.8293
2025-12-04 17:23:01,454 - anchor [Subject 4, Anchor 0, Epoch 12/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7965 Best Acc=0.8293
2025-12-04 17:23:31,139 - anchor [Subject 4, Anchor 0, Epoch 13/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7965 Best Acc=0.8293
2025-12-04 17:23:58,296 - anchor [Subject 4, Anchor 0, Epoch 14/150] Train Loss=0.0000 Train Acc=0.9996 Test Acc=0.7961 Best Acc=0.8293
2025-12-04 17:24:26,368 - anchor [Subject 4, Anchor 0, Epoch 15/150] Train Loss=0.0000 Train Acc=0.9996 Test Acc=0.7965 Best Acc=0.8293
2025-12-04 17:24:56,023 - anchor [Subject 4, Anchor 0, Epoch 16/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7961 Best Acc=0.8293
2025-12-04 17:25:30,376 - anchor [Subject 4, Anchor 0, Epoch 17/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7957 Best Acc=0.8293
2025-12-04 17:26:01,671 - anchor [Subject 4, Anchor 0, Epoch 18/150] Train Loss=0.0000 Train Acc=0.9996 Test Acc=0.7961 Best Acc=0.8293
2025-12-04 17:26:33,468 - anchor [Subject 4, Anchor 0, Epoch 19/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7961 Best Acc=0.8293
2025-12-04 17:27:06,664 - anchor [Subject 4, Anchor 0, Epoch 20/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7965 Best Acc=0.8293
2025-12-04 17:27:34,245 - anchor [Subject 4, Anchor 0, Epoch 21/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7965 Best Acc=0.8293
2025-12-04 17:28:02,981 - anchor [Subject 4, Anchor 0, Epoch 22/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7961 Best Acc=0.8293
2025-12-04 17:28:34,548 - anchor [Subject 4, Anchor 0, Epoch 23/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7961 Best Acc=0.8293
2025-12-04 17:29:06,381 - anchor [Subject 4, Anchor 0, Epoch 24/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7961 Best Acc=0.8293
2025-12-04 17:29:34,483 - anchor [Subject 4, Anchor 0, Epoch 25/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7961 Best Acc=0.8293
2025-12-04 17:30:02,119 - anchor [Subject 4, Anchor 0, Epoch 26/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7961 Best Acc=0.8293
2025-12-04 17:30:31,956 - anchor [Subject 4, Anchor 0, Epoch 27/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7957 Best Acc=0.8293
2025-12-04 17:31:01,493 - anchor [Subject 4, Anchor 0, Epoch 28/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7961 Best Acc=0.8293
2025-12-04 17:31:31,472 - anchor [Subject 4, Anchor 0, Epoch 29/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7957 Best Acc=0.8293
2025-12-04 17:31:55,482 - anchor [Subject 4, Anchor 0, Epoch 30/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7961 Best Acc=0.8293
2025-12-04 17:32:22,632 - anchor [Subject 4, Anchor 0, Epoch 31/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7961 Best Acc=0.8293
2025-12-04 17:32:52,691 - anchor [Subject 4, Anchor 0, Epoch 32/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7961 Best Acc=0.8293
2025-12-04 17:33:24,648 - anchor [Subject 4, Anchor 0, Epoch 33/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7957 Best Acc=0.8293
2025-12-04 17:33:57,419 - anchor [Subject 4, Anchor 0, Epoch 34/150] Train Loss=0.0000 Train Acc=0.9996 Test Acc=0.7961 Best Acc=0.8293
2025-12-04 17:34:24,919 - anchor [Subject 4, Anchor 0, Epoch 35/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7957 Best Acc=0.8293
