2025-12-04 17:01:28,071 - === GLAE, leaving subject 11 for test ===
2025-12-04 17:08:49,671 - =========================Subject 11, Anchor 0===========================
2025-12-04 17:10:07,948 - anchor [Subject 11, Anchor 0, Epoch 1/150] Train Loss=0.0003 Train Acc=0.9301 Test Acc=0.7977 Best Acc=0.7977
2025-12-04 17:10:12,409 - anchor [Subject 11, Anchor 0, Epoch 2/150] Train Loss=0.0003 Train Acc=0.9371 Test Acc=0.7625 Best Acc=0.7977
2025-12-04 17:10:15,826 - anchor [Subject 11, Anchor 0, Epoch 3/150] Train Loss=0.0002 Train Acc=0.9465 Test Acc=0.7539 Best Acc=0.7977
2025-12-04 17:10:18,785 - anchor [Subject 11, Anchor 0, Epoch 4/150] Train Loss=0.0002 Train Acc=0.9629 Test Acc=0.7523 Best Acc=0.7977
2025-12-04 17:10:23,275 - anchor [Subject 11, Anchor 0, Epoch 5/150] Train Loss=0.0002 Train Acc=0.9668 Test Acc=0.7535 Best Acc=0.7977
2025-12-04 17:10:26,394 - anchor [Subject 11, Anchor 0, Epoch 6/150] Train Loss=0.0002 Train Acc=0.9734 Test Acc=0.7535 Best Acc=0.7977
2025-12-04 17:10:28,779 - anchor [Subject 11, Anchor 0, Epoch 7/150] Train Loss=0.0002 Train Acc=0.9738 Test Acc=0.7531 Best Acc=0.7977
2025-12-04 17:10:35,469 - anchor [Subject 11, Anchor 0, Epoch 8/150] Train Loss=0.0002 Train Acc=0.9754 Test Acc=0.7469 Best Acc=0.7977
2025-12-04 17:10:40,541 - anchor [Subject 11, Anchor 0, Epoch 9/150] Train Loss=0.0002 Train Acc=0.9777 Test Acc=0.7426 Best Acc=0.7977
2025-12-04 17:10:46,088 - anchor [Subject 11, Anchor 0, Epoch 10/150] Train Loss=0.0001 Train Acc=0.9797 Test Acc=0.7348 Best Acc=0.7977
2025-12-04 17:10:50,764 - anchor [Subject 11, Anchor 0, Epoch 11/150] Train Loss=0.0001 Train Acc=0.9785 Test Acc=0.7305 Best Acc=0.7977
2025-12-04 17:10:54,615 - anchor [Subject 11, Anchor 0, Epoch 12/150] Train Loss=0.0001 Train Acc=0.9812 Test Acc=0.7273 Best Acc=0.7977
2025-12-04 17:11:01,296 - anchor [Subject 11, Anchor 0, Epoch 13/150] Train Loss=0.0001 Train Acc=0.9824 Test Acc=0.7203 Best Acc=0.7977
2025-12-04 17:11:04,576 - anchor [Subject 11, Anchor 0, Epoch 14/150] Train Loss=0.0001 Train Acc=0.9809 Test Acc=0.7141 Best Acc=0.7977
2025-12-04 17:11:07,734 - anchor [Subject 11, Anchor 0, Epoch 15/150] Train Loss=0.0001 Train Acc=0.9840 Test Acc=0.7109 Best Acc=0.7977
2025-12-04 17:11:11,608 - anchor [Subject 11, Anchor 0, Epoch 16/150] Train Loss=0.0001 Train Acc=0.9840 Test Acc=0.7121 Best Acc=0.7977
2025-12-04 17:11:17,085 - anchor [Subject 11, Anchor 0, Epoch 17/150] Train Loss=0.0001 Train Acc=0.9805 Test Acc=0.7137 Best Acc=0.7977
2025-12-04 17:11:20,571 - anchor [Subject 11, Anchor 0, Epoch 18/150] Train Loss=0.0001 Train Acc=0.9844 Test Acc=0.7184 Best Acc=0.7977
2025-12-04 17:11:22,506 - anchor [Subject 11, Anchor 0, Epoch 19/150] Train Loss=0.0001 Train Acc=0.9863 Test Acc=0.7230 Best Acc=0.7977
2025-12-04 17:11:26,434 - anchor [Subject 11, Anchor 0, Epoch 20/150] Train Loss=0.0001 Train Acc=0.9840 Test Acc=0.7305 Best Acc=0.7977
2025-12-04 17:11:30,745 - anchor [Subject 11, Anchor 0, Epoch 21/150] Train Loss=0.0001 Train Acc=0.9844 Test Acc=0.7309 Best Acc=0.7977
2025-12-04 17:11:34,025 - anchor [Subject 11, Anchor 0, Epoch 22/150] Train Loss=0.0001 Train Acc=0.9859 Test Acc=0.7203 Best Acc=0.7977
2025-12-04 17:11:37,306 - anchor [Subject 11, Anchor 0, Epoch 23/150] Train Loss=0.0001 Train Acc=0.9879 Test Acc=0.7191 Best Acc=0.7977
2025-12-04 17:11:40,165 - anchor [Subject 11, Anchor 0, Epoch 24/150] Train Loss=0.0001 Train Acc=0.9883 Test Acc=0.7215 Best Acc=0.7977
2025-12-04 17:11:43,075 - anchor [Subject 11, Anchor 0, Epoch 25/150] Train Loss=0.0001 Train Acc=0.9875 Test Acc=0.7297 Best Acc=0.7977
2025-12-04 17:11:48,642 - anchor [Subject 11, Anchor 0, Epoch 26/150] Train Loss=0.0001 Train Acc=0.9879 Test Acc=0.7316 Best Acc=0.7977
2025-12-04 17:11:51,849 - anchor [Subject 11, Anchor 0, Epoch 27/150] Train Loss=0.0001 Train Acc=0.9879 Test Acc=0.7324 Best Acc=0.7977
2025-12-04 17:11:55,061 - anchor [Subject 11, Anchor 0, Epoch 28/150] Train Loss=0.0001 Train Acc=0.9898 Test Acc=0.7402 Best Acc=0.7977
2025-12-04 17:11:57,605 - anchor [Subject 11, Anchor 0, Epoch 29/150] Train Loss=0.0001 Train Acc=0.9906 Test Acc=0.7402 Best Acc=0.7977
2025-12-04 17:12:01,128 - anchor [Subject 11, Anchor 0, Epoch 30/150] Train Loss=0.0001 Train Acc=0.9914 Test Acc=0.7430 Best Acc=0.7977
2025-12-04 17:12:03,711 - anchor [Subject 11, Anchor 0, Epoch 31/150] Train Loss=0.0001 Train Acc=0.9914 Test Acc=0.7438 Best Acc=0.7977
2025-12-04 17:12:07,045 - anchor [Subject 11, Anchor 0, Epoch 32/150] Train Loss=0.0001 Train Acc=0.9906 Test Acc=0.7445 Best Acc=0.7977
2025-12-04 17:12:10,775 - anchor [Subject 11, Anchor 0, Epoch 33/150] Train Loss=0.0001 Train Acc=0.9895 Test Acc=0.7465 Best Acc=0.7977
2025-12-04 17:12:16,436 - anchor [Subject 11, Anchor 0, Epoch 34/150] Train Loss=0.0001 Train Acc=0.9902 Test Acc=0.7473 Best Acc=0.7977
2025-12-04 17:12:21,447 - anchor [Subject 11, Anchor 0, Epoch 35/150] Train Loss=0.0000 Train Acc=0.9922 Test Acc=0.7465 Best Acc=0.7977
2025-12-04 17:12:26,108 - anchor [Subject 11, Anchor 0, Epoch 36/150] Train Loss=0.0000 Train Acc=0.9949 Test Acc=0.7465 Best Acc=0.7977
2025-12-04 17:12:37,759 - anchor [Subject 11, Anchor 0, Epoch 37/150] Train Loss=0.0000 Train Acc=0.9910 Test Acc=0.7473 Best Acc=0.7977
2025-12-04 17:12:43,850 - anchor [Subject 11, Anchor 0, Epoch 38/150] Train Loss=0.0000 Train Acc=0.9934 Test Acc=0.7484 Best Acc=0.7977
2025-12-04 17:12:48,119 - anchor [Subject 11, Anchor 0, Epoch 39/150] Train Loss=0.0000 Train Acc=0.9930 Test Acc=0.7480 Best Acc=0.7977
2025-12-04 17:12:52,085 - anchor [Subject 11, Anchor 0, Epoch 40/150] Train Loss=0.0000 Train Acc=0.9934 Test Acc=0.7469 Best Acc=0.7977
2025-12-04 17:12:54,604 - anchor [Subject 11, Anchor 0, Epoch 41/150] Train Loss=0.0000 Train Acc=0.9930 Test Acc=0.7488 Best Acc=0.7977
2025-12-04 17:12:57,691 - anchor [Subject 11, Anchor 0, Epoch 42/150] Train Loss=0.0000 Train Acc=0.9945 Test Acc=0.7488 Best Acc=0.7977
2025-12-04 17:13:01,805 - anchor [Subject 11, Anchor 0, Epoch 43/150] Train Loss=0.0000 Train Acc=0.9965 Test Acc=0.7488 Best Acc=0.7977
2025-12-04 17:13:09,138 - anchor [Subject 11, Anchor 0, Epoch 44/150] Train Loss=0.0000 Train Acc=0.9949 Test Acc=0.7473 Best Acc=0.7977
2025-12-04 17:13:15,481 - anchor [Subject 11, Anchor 0, Epoch 45/150] Train Loss=0.0000 Train Acc=0.9961 Test Acc=0.7484 Best Acc=0.7977
2025-12-04 17:13:19,289 - anchor [Subject 11, Anchor 0, Epoch 46/150] Train Loss=0.0000 Train Acc=0.9969 Test Acc=0.7484 Best Acc=0.7977
2025-12-04 17:13:23,579 - anchor [Subject 11, Anchor 0, Epoch 47/150] Train Loss=0.0000 Train Acc=0.9949 Test Acc=0.7523 Best Acc=0.7977
2025-12-04 17:13:26,662 - anchor [Subject 11, Anchor 0, Epoch 48/150] Train Loss=0.0000 Train Acc=0.9973 Test Acc=0.7520 Best Acc=0.7977
2025-12-04 17:13:34,039 - anchor [Subject 11, Anchor 0, Epoch 49/150] Train Loss=0.0000 Train Acc=0.9953 Test Acc=0.7504 Best Acc=0.7977
2025-12-04 17:13:38,134 - anchor [Subject 11, Anchor 0, Epoch 50/150] Train Loss=0.0000 Train Acc=0.9945 Test Acc=0.7488 Best Acc=0.7977
2025-12-04 17:13:43,464 - anchor [Subject 11, Anchor 0, Epoch 51/150] Train Loss=0.0000 Train Acc=0.9973 Test Acc=0.7441 Best Acc=0.7977
2025-12-04 17:13:49,842 - anchor [Subject 11, Anchor 0, Epoch 52/150] Train Loss=0.0000 Train Acc=0.9977 Test Acc=0.7402 Best Acc=0.7977
2025-12-04 17:13:57,155 - anchor [Subject 11, Anchor 0, Epoch 53/150] Train Loss=0.0000 Train Acc=0.9973 Test Acc=0.7387 Best Acc=0.7977
2025-12-04 17:14:00,795 - anchor [Subject 11, Anchor 0, Epoch 54/150] Train Loss=0.0000 Train Acc=0.9969 Test Acc=0.7379 Best Acc=0.7977
