2025-12-04 17:01:28,069 - === GLAE, leaving subject 10 for test ===
2025-12-04 17:08:42,420 - =========================Subject 10, Anchor 0===========================
2025-12-04 17:09:44,340 - anchor [Subject 10, Anchor 0, Epoch 1/150] Train Loss=0.0002 Train Acc=0.9770 Test Acc=0.9695 Best Acc=0.9695
2025-12-04 17:09:46,819 - anchor [Subject 10, Anchor 0, Epoch 2/150] Train Loss=0.0001 Train Acc=0.9832 Test Acc=0.9691 Best Acc=0.9695
2025-12-04 17:09:49,554 - anchor [Subject 10, Anchor 0, Epoch 3/150] Train Loss=0.0001 Train Acc=0.9852 Test Acc=0.9691 Best Acc=0.9695
2025-12-04 17:09:52,900 - anchor [Subject 10, Anchor 0, Epoch 4/150] Train Loss=0.0001 Train Acc=0.9859 Test Acc=0.9691 Best Acc=0.9695
2025-12-04 17:09:55,184 - anchor [Subject 10, Anchor 0, Epoch 5/150] Train Loss=0.0000 Train Acc=0.9902 Test Acc=0.9695 Best Acc=0.9695
2025-12-04 17:09:57,219 - anchor [Subject 10, Anchor 0, Epoch 6/150] Train Loss=0.0000 Train Acc=0.9938 Test Acc=0.9695 Best Acc=0.9695
2025-12-04 17:09:59,340 - anchor [Subject 10, Anchor 0, Epoch 7/150] Train Loss=0.0000 Train Acc=0.9953 Test Acc=0.9691 Best Acc=0.9695
2025-12-04 17:10:03,029 - anchor [Subject 10, Anchor 0, Epoch 8/150] Train Loss=0.0000 Train Acc=0.9969 Test Acc=0.9688 Best Acc=0.9695
2025-12-04 17:10:05,467 - anchor [Subject 10, Anchor 0, Epoch 9/150] Train Loss=0.0000 Train Acc=0.9938 Test Acc=0.9688 Best Acc=0.9695
2025-12-04 17:10:08,490 - anchor [Subject 10, Anchor 0, Epoch 10/150] Train Loss=0.0000 Train Acc=0.9965 Test Acc=0.9688 Best Acc=0.9695
2025-12-04 17:10:12,333 - anchor [Subject 10, Anchor 0, Epoch 11/150] Train Loss=0.0000 Train Acc=0.9957 Test Acc=0.9688 Best Acc=0.9695
2025-12-04 17:10:15,496 - anchor [Subject 10, Anchor 0, Epoch 12/150] Train Loss=0.0000 Train Acc=0.9969 Test Acc=0.9680 Best Acc=0.9695
2025-12-04 17:10:18,167 - anchor [Subject 10, Anchor 0, Epoch 13/150] Train Loss=0.0000 Train Acc=0.9961 Test Acc=0.9676 Best Acc=0.9695
2025-12-04 17:10:21,841 - anchor [Subject 10, Anchor 0, Epoch 14/150] Train Loss=0.0000 Train Acc=0.9977 Test Acc=0.9676 Best Acc=0.9695
2025-12-04 17:10:26,305 - anchor [Subject 10, Anchor 0, Epoch 15/150] Train Loss=0.0000 Train Acc=0.9969 Test Acc=0.9672 Best Acc=0.9695
2025-12-04 17:10:30,139 - anchor [Subject 10, Anchor 0, Epoch 16/150] Train Loss=0.0000 Train Acc=0.9984 Test Acc=0.9672 Best Acc=0.9695
2025-12-04 17:10:34,213 - anchor [Subject 10, Anchor 0, Epoch 17/150] Train Loss=0.0000 Train Acc=0.9992 Test Acc=0.9672 Best Acc=0.9695
