2025-12-04 17:01:28,069 - === GLAE, leaving subject 9 for test ===
2025-12-04 17:17:05,870 - =========================Subject 9, Anchor 0===========================
2025-12-04 17:19:29,283 - anchor [Subject 9, Anchor 0, Epoch 1/150] Train Loss=0.0004 Train Acc=0.9375 Test Acc=0.8367 Best Acc=0.8367
2025-12-04 17:19:58,978 - anchor [Subject 9, Anchor 0, Epoch 2/150] Train Loss=0.0003 Train Acc=0.9555 Test Acc=0.8328 Best Acc=0.8367
2025-12-04 17:20:27,399 - anchor [Subject 9, Anchor 0, Epoch 3/150] Train Loss=0.0003 Train Acc=0.9559 Test Acc=0.8293 Best Acc=0.8367
2025-12-04 17:20:57,233 - anchor [Subject 9, Anchor 0, Epoch 4/150] Train Loss=0.0002 Train Acc=0.9555 Test Acc=0.8305 Best Acc=0.8367
2025-12-04 17:21:28,144 - anchor [Subject 9, Anchor 0, Epoch 5/150] Train Loss=0.0002 Train Acc=0.9551 Test Acc=0.8301 Best Acc=0.8367
2025-12-04 17:21:56,839 - anchor [Subject 9, Anchor 0, Epoch 6/150] Train Loss=0.0002 Train Acc=0.9648 Test Acc=0.8340 Best Acc=0.8367
2025-12-04 17:22:24,532 - anchor [Subject 9, Anchor 0, Epoch 7/150] Train Loss=0.0002 Train Acc=0.9676 Test Acc=0.8398 Best Acc=0.8398
2025-12-04 17:22:53,215 - anchor [Subject 9, Anchor 0, Epoch 8/150] Train Loss=0.0002 Train Acc=0.9684 Test Acc=0.8488 Best Acc=0.8488
2025-12-04 17:23:21,427 - anchor [Subject 9, Anchor 0, Epoch 9/150] Train Loss=0.0001 Train Acc=0.9734 Test Acc=0.8480 Best Acc=0.8488
2025-12-04 17:23:50,900 - anchor [Subject 9, Anchor 0, Epoch 10/150] Train Loss=0.0001 Train Acc=0.9734 Test Acc=0.8461 Best Acc=0.8488
2025-12-04 17:24:20,301 - anchor [Subject 9, Anchor 0, Epoch 11/150] Train Loss=0.0001 Train Acc=0.9770 Test Acc=0.8453 Best Acc=0.8488
2025-12-04 17:24:49,358 - anchor [Subject 9, Anchor 0, Epoch 12/150] Train Loss=0.0001 Train Acc=0.9766 Test Acc=0.8473 Best Acc=0.8488
2025-12-04 17:25:18,984 - anchor [Subject 9, Anchor 0, Epoch 13/150] Train Loss=0.0001 Train Acc=0.9824 Test Acc=0.8531 Best Acc=0.8531
2025-12-04 17:25:47,628 - anchor [Subject 9, Anchor 0, Epoch 14/150] Train Loss=0.0001 Train Acc=0.9781 Test Acc=0.8523 Best Acc=0.8531
2025-12-04 17:26:15,559 - anchor [Subject 9, Anchor 0, Epoch 15/150] Train Loss=0.0001 Train Acc=0.9828 Test Acc=0.8512 Best Acc=0.8531
2025-12-04 17:26:45,556 - anchor [Subject 9, Anchor 0, Epoch 16/150] Train Loss=0.0001 Train Acc=0.9844 Test Acc=0.8508 Best Acc=0.8531
2025-12-04 17:27:14,837 - anchor [Subject 9, Anchor 0, Epoch 17/150] Train Loss=0.0001 Train Acc=0.9828 Test Acc=0.8496 Best Acc=0.8531
2025-12-04 17:27:43,618 - anchor [Subject 9, Anchor 0, Epoch 18/150] Train Loss=0.0001 Train Acc=0.9855 Test Acc=0.8441 Best Acc=0.8531
2025-12-04 17:28:11,762 - anchor [Subject 9, Anchor 0, Epoch 19/150] Train Loss=0.0001 Train Acc=0.9898 Test Acc=0.8434 Best Acc=0.8531
2025-12-04 17:28:39,670 - anchor [Subject 9, Anchor 0, Epoch 20/150] Train Loss=0.0001 Train Acc=0.9875 Test Acc=0.8410 Best Acc=0.8531
2025-12-04 17:29:07,684 - anchor [Subject 9, Anchor 0, Epoch 21/150] Train Loss=0.0001 Train Acc=0.9910 Test Acc=0.8422 Best Acc=0.8531
2025-12-04 17:29:35,315 - anchor [Subject 9, Anchor 0, Epoch 22/150] Train Loss=0.0001 Train Acc=0.9898 Test Acc=0.8496 Best Acc=0.8531
2025-12-04 17:30:01,157 - anchor [Subject 9, Anchor 0, Epoch 23/150] Train Loss=0.0001 Train Acc=0.9922 Test Acc=0.8508 Best Acc=0.8531
2025-12-04 17:30:29,270 - anchor [Subject 9, Anchor 0, Epoch 24/150] Train Loss=0.0001 Train Acc=0.9910 Test Acc=0.8480 Best Acc=0.8531
2025-12-04 17:30:57,290 - anchor [Subject 9, Anchor 0, Epoch 25/150] Train Loss=0.0001 Train Acc=0.9926 Test Acc=0.8500 Best Acc=0.8531
2025-12-04 17:31:25,476 - anchor [Subject 9, Anchor 0, Epoch 26/150] Train Loss=0.0001 Train Acc=0.9918 Test Acc=0.8516 Best Acc=0.8531
2025-12-04 17:31:50,531 - anchor [Subject 9, Anchor 0, Epoch 27/150] Train Loss=0.0000 Train Acc=0.9930 Test Acc=0.8500 Best Acc=0.8531
2025-12-04 17:32:18,373 - anchor [Subject 9, Anchor 0, Epoch 28/150] Train Loss=0.0000 Train Acc=0.9938 Test Acc=0.8426 Best Acc=0.8531
2025-12-04 17:32:49,735 - anchor [Subject 9, Anchor 0, Epoch 29/150] Train Loss=0.0000 Train Acc=0.9941 Test Acc=0.8430 Best Acc=0.8531
2025-12-04 17:33:23,153 - anchor [Subject 9, Anchor 0, Epoch 30/150] Train Loss=0.0000 Train Acc=0.9953 Test Acc=0.8449 Best Acc=0.8531
2025-12-04 17:33:54,191 - anchor [Subject 9, Anchor 0, Epoch 31/150] Train Loss=0.0000 Train Acc=0.9965 Test Acc=0.8453 Best Acc=0.8531
2025-12-04 17:34:25,496 - anchor [Subject 9, Anchor 0, Epoch 32/150] Train Loss=0.0000 Train Acc=0.9938 Test Acc=0.8449 Best Acc=0.8531
2025-12-04 17:34:53,681 - anchor [Subject 9, Anchor 0, Epoch 33/150] Train Loss=0.0000 Train Acc=0.9957 Test Acc=0.8477 Best Acc=0.8531
2025-12-04 17:35:23,207 - anchor [Subject 9, Anchor 0, Epoch 34/150] Train Loss=0.0000 Train Acc=0.9961 Test Acc=0.8480 Best Acc=0.8531
