2025-12-04 17:01:28,067 - === GLAE, leaving subject 7 for test ===
2025-12-04 17:08:55,082 - =========================Subject 7, Anchor 0===========================
2025-12-04 17:10:20,364 - anchor [Subject 7, Anchor 0, Epoch 1/150] Train Loss=0.0001 Train Acc=0.9875 Test Acc=0.8609 Best Acc=0.8609
2025-12-04 17:10:24,136 - anchor [Subject 7, Anchor 0, Epoch 2/150] Train Loss=0.0000 Train Acc=0.9902 Test Acc=0.8336 Best Acc=0.8609
2025-12-04 17:10:27,729 - anchor [Subject 7, Anchor 0, Epoch 3/150] Train Loss=0.0000 Train Acc=0.9930 Test Acc=0.8199 Best Acc=0.8609
2025-12-04 17:10:31,374 - anchor [Subject 7, Anchor 0, Epoch 4/150] Train Loss=0.0000 Train Acc=0.9918 Test Acc=0.8145 Best Acc=0.8609
2025-12-04 17:10:36,987 - anchor [Subject 7, Anchor 0, Epoch 5/150] Train Loss=0.0000 Train Acc=0.9941 Test Acc=0.8133 Best Acc=0.8609
2025-12-04 17:10:42,601 - anchor [Subject 7, Anchor 0, Epoch 6/150] Train Loss=0.0000 Train Acc=0.9949 Test Acc=0.8086 Best Acc=0.8609
2025-12-04 17:10:48,000 - anchor [Subject 7, Anchor 0, Epoch 7/150] Train Loss=0.0000 Train Acc=0.9941 Test Acc=0.8070 Best Acc=0.8609
2025-12-04 17:10:54,222 - anchor [Subject 7, Anchor 0, Epoch 8/150] Train Loss=0.0000 Train Acc=0.9914 Test Acc=0.8051 Best Acc=0.8609
2025-12-04 17:10:58,556 - anchor [Subject 7, Anchor 0, Epoch 9/150] Train Loss=0.0000 Train Acc=0.9953 Test Acc=0.8039 Best Acc=0.8609
2025-12-04 17:11:03,833 - anchor [Subject 7, Anchor 0, Epoch 10/150] Train Loss=0.0000 Train Acc=0.9961 Test Acc=0.8008 Best Acc=0.8609
2025-12-04 17:11:06,734 - anchor [Subject 7, Anchor 0, Epoch 11/150] Train Loss=0.0000 Train Acc=0.9961 Test Acc=0.7953 Best Acc=0.8609
2025-12-04 17:11:09,861 - anchor [Subject 7, Anchor 0, Epoch 12/150] Train Loss=0.0000 Train Acc=0.9973 Test Acc=0.7930 Best Acc=0.8609
2025-12-04 17:11:13,740 - anchor [Subject 7, Anchor 0, Epoch 13/150] Train Loss=0.0000 Train Acc=0.9973 Test Acc=0.7930 Best Acc=0.8609
2025-12-04 17:11:18,468 - anchor [Subject 7, Anchor 0, Epoch 14/150] Train Loss=0.0000 Train Acc=0.9973 Test Acc=0.7918 Best Acc=0.8609
2025-12-04 17:11:22,874 - anchor [Subject 7, Anchor 0, Epoch 15/150] Train Loss=0.0000 Train Acc=0.9977 Test Acc=0.7895 Best Acc=0.8609
2025-12-04 17:11:26,205 - anchor [Subject 7, Anchor 0, Epoch 16/150] Train Loss=0.0000 Train Acc=0.9969 Test Acc=0.7875 Best Acc=0.8609
