2025-09-05 22:03:01,951 - === GLAE, leaving subject 12 for test ===
2025-09-05 22:03:20,525 - =========================Subject 12, Anchor 0===========================
2025-09-05 22:03:26,047 - anchor [Subject 12, Anchor 0, Epoch 1/150] Train Loss=0.0001 Train Acc=0.9715 Test Acc=0.8008 Best Acc=0.8008
2025-09-05 22:03:26,847 - anchor [Subject 12, Anchor 0, Epoch 2/150] Train Loss=0.0001 Train Acc=0.9848 Test Acc=0.8031 Best Acc=0.8031
2025-09-05 22:03:27,469 - anchor [Subject 12, Anchor 0, Epoch 3/150] Train Loss=0.0000 Train Acc=0.9926 Test Acc=0.7816 Best Acc=0.8031
2025-09-05 22:03:28,160 - anchor [Subject 12, Anchor 0, Epoch 4/150] Train Loss=0.0000 Train Acc=0.9965 Test Acc=0.7801 Best Acc=0.8031
2025-09-05 22:03:28,740 - anchor [Subject 12, Anchor 0, Epoch 5/150] Train Loss=0.0000 Train Acc=0.9980 Test Acc=0.7809 Best Acc=0.8031
2025-09-05 22:03:29,422 - anchor [Subject 12, Anchor 0, Epoch 6/150] Train Loss=0.0000 Train Acc=0.9984 Test Acc=0.7812 Best Acc=0.8031
2025-09-05 22:03:30,170 - anchor [Subject 12, Anchor 0, Epoch 7/150] Train Loss=0.0000 Train Acc=0.9988 Test Acc=0.7809 Best Acc=0.8031
2025-09-05 22:03:30,889 - anchor [Subject 12, Anchor 0, Epoch 8/150] Train Loss=0.0000 Train Acc=0.9988 Test Acc=0.7801 Best Acc=0.8031
2025-09-05 22:03:31,586 - anchor [Subject 12, Anchor 0, Epoch 9/150] Train Loss=0.0000 Train Acc=0.9992 Test Acc=0.7797 Best Acc=0.8031
2025-09-05 22:03:32,493 - anchor [Subject 12, Anchor 0, Epoch 10/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7797 Best Acc=0.8031
2025-09-05 22:03:33,495 - anchor [Subject 12, Anchor 0, Epoch 11/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7797 Best Acc=0.8031
2025-09-05 22:03:34,537 - anchor [Subject 12, Anchor 0, Epoch 12/150] Train Loss=0.0000 Train Acc=0.9992 Test Acc=0.7797 Best Acc=0.8031
2025-09-05 22:03:35,502 - anchor [Subject 12, Anchor 0, Epoch 13/150] Train Loss=0.0000 Train Acc=0.9992 Test Acc=0.7828 Best Acc=0.8031
2025-09-05 22:03:36,521 - anchor [Subject 12, Anchor 0, Epoch 14/150] Train Loss=0.0000 Train Acc=0.9992 Test Acc=0.7828 Best Acc=0.8031
2025-09-05 22:03:37,578 - anchor [Subject 12, Anchor 0, Epoch 15/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7828 Best Acc=0.8031
2025-09-05 22:03:38,606 - anchor [Subject 12, Anchor 0, Epoch 16/150] Train Loss=0.0000 Train Acc=0.9984 Test Acc=0.7832 Best Acc=0.8031
2025-09-05 22:03:39,588 - anchor [Subject 12, Anchor 0, Epoch 17/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8031
