2025-09-05 22:03:01,445 - === GLAE, leaving subject 1 for test ===
2025-09-05 22:03:28,359 - =========================Subject 1, Anchor 0===========================
2025-09-05 22:03:32,818 - anchor [Subject 1, Anchor 0, Epoch 1/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8695 Best Acc=0.8695
2025-09-05 22:03:33,869 - anchor [Subject 1, Anchor 0, Epoch 2/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8695 Best Acc=0.8695
2025-09-05 22:03:34,836 - anchor [Subject 1, Anchor 0, Epoch 3/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8695 Best Acc=0.8695
2025-09-05 22:03:35,860 - anchor [Subject 1, Anchor 0, Epoch 4/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
2025-09-05 22:03:36,903 - anchor [Subject 1, Anchor 0, Epoch 5/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
2025-09-05 22:03:37,948 - anchor [Subject 1, Anchor 0, Epoch 6/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
2025-09-05 22:03:38,951 - anchor [Subject 1, Anchor 0, Epoch 7/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
2025-09-05 22:03:39,993 - anchor [Subject 1, Anchor 0, Epoch 8/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
2025-09-05 22:03:41,014 - anchor [Subject 1, Anchor 0, Epoch 9/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
2025-09-05 22:03:42,033 - anchor [Subject 1, Anchor 0, Epoch 10/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
2025-09-05 22:03:43,042 - anchor [Subject 1, Anchor 0, Epoch 11/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
2025-09-05 22:03:44,126 - anchor [Subject 1, Anchor 0, Epoch 12/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
2025-09-05 22:03:45,169 - anchor [Subject 1, Anchor 0, Epoch 13/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
2025-09-05 22:03:46,180 - anchor [Subject 1, Anchor 0, Epoch 14/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
2025-09-05 22:03:47,234 - anchor [Subject 1, Anchor 0, Epoch 15/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
2025-09-05 22:03:48,248 - anchor [Subject 1, Anchor 0, Epoch 16/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
2025-09-05 22:03:49,333 - anchor [Subject 1, Anchor 0, Epoch 17/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
2025-09-05 22:03:50,409 - anchor [Subject 1, Anchor 0, Epoch 18/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
2025-09-05 22:03:51,473 - anchor [Subject 1, Anchor 0, Epoch 19/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
2025-09-05 22:03:52,461 - anchor [Subject 1, Anchor 0, Epoch 20/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
2025-09-05 22:03:53,560 - anchor [Subject 1, Anchor 0, Epoch 21/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
2025-09-05 22:03:54,830 - anchor [Subject 1, Anchor 0, Epoch 22/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8691 Best Acc=0.8695
