2025-09-05 22:03:01,567 - === GLAE, leaving subject 5 for test ===
2025-09-05 22:03:18,106 - =========================Subject 5, Anchor 0===========================
2025-09-05 22:03:24,584 - anchor [Subject 5, Anchor 0, Epoch 1/150] Train Loss=0.0005 Train Acc=0.8773 Test Acc=0.8125 Best Acc=0.8125
2025-09-05 22:03:25,152 - anchor [Subject 5, Anchor 0, Epoch 2/150] Train Loss=0.0004 Train Acc=0.9141 Test Acc=0.7855 Best Acc=0.8125
2025-09-05 22:03:25,738 - anchor [Subject 5, Anchor 0, Epoch 3/150] Train Loss=0.0003 Train Acc=0.9574 Test Acc=0.7672 Best Acc=0.8125
2025-09-05 22:03:26,341 - anchor [Subject 5, Anchor 0, Epoch 4/150] Train Loss=0.0003 Train Acc=0.9738 Test Acc=0.7598 Best Acc=0.8125
2025-09-05 22:03:26,957 - anchor [Subject 5, Anchor 0, Epoch 5/150] Train Loss=0.0002 Train Acc=0.9742 Test Acc=0.7590 Best Acc=0.8125
2025-09-05 22:03:27,673 - anchor [Subject 5, Anchor 0, Epoch 6/150] Train Loss=0.0002 Train Acc=0.9781 Test Acc=0.7586 Best Acc=0.8125
2025-09-05 22:03:28,354 - anchor [Subject 5, Anchor 0, Epoch 7/150] Train Loss=0.0002 Train Acc=0.9781 Test Acc=0.7543 Best Acc=0.8125
2025-09-05 22:03:28,868 - anchor [Subject 5, Anchor 0, Epoch 8/150] Train Loss=0.0002 Train Acc=0.9785 Test Acc=0.7488 Best Acc=0.8125
2025-09-05 22:03:29,557 - anchor [Subject 5, Anchor 0, Epoch 9/150] Train Loss=0.0001 Train Acc=0.9824 Test Acc=0.7441 Best Acc=0.8125
2025-09-05 22:03:30,275 - anchor [Subject 5, Anchor 0, Epoch 10/150] Train Loss=0.0001 Train Acc=0.9820 Test Acc=0.7406 Best Acc=0.8125
2025-09-05 22:03:30,927 - anchor [Subject 5, Anchor 0, Epoch 11/150] Train Loss=0.0001 Train Acc=0.9855 Test Acc=0.7371 Best Acc=0.8125
2025-09-05 22:03:31,629 - anchor [Subject 5, Anchor 0, Epoch 12/150] Train Loss=0.0001 Train Acc=0.9859 Test Acc=0.7344 Best Acc=0.8125
2025-09-05 22:03:32,509 - anchor [Subject 5, Anchor 0, Epoch 13/150] Train Loss=0.0001 Train Acc=0.9852 Test Acc=0.7324 Best Acc=0.8125
2025-09-05 22:03:33,509 - anchor [Subject 5, Anchor 0, Epoch 14/150] Train Loss=0.0001 Train Acc=0.9848 Test Acc=0.7277 Best Acc=0.8125
2025-09-05 22:03:34,524 - anchor [Subject 5, Anchor 0, Epoch 15/150] Train Loss=0.0001 Train Acc=0.9887 Test Acc=0.7316 Best Acc=0.8125
2025-09-05 22:03:35,435 - anchor [Subject 5, Anchor 0, Epoch 16/150] Train Loss=0.0001 Train Acc=0.9895 Test Acc=0.7328 Best Acc=0.8125
2025-09-05 22:03:36,362 - anchor [Subject 5, Anchor 0, Epoch 17/150] Train Loss=0.0001 Train Acc=0.9879 Test Acc=0.7273 Best Acc=0.8125
2025-09-05 22:03:37,383 - anchor [Subject 5, Anchor 0, Epoch 18/150] Train Loss=0.0001 Train Acc=0.9887 Test Acc=0.7230 Best Acc=0.8125
2025-09-05 22:03:38,393 - anchor [Subject 5, Anchor 0, Epoch 19/150] Train Loss=0.0001 Train Acc=0.9875 Test Acc=0.7219 Best Acc=0.8125
2025-09-05 22:03:39,406 - anchor [Subject 5, Anchor 0, Epoch 20/150] Train Loss=0.0001 Train Acc=0.9887 Test Acc=0.7266 Best Acc=0.8125
2025-09-05 22:03:40,404 - anchor [Subject 5, Anchor 0, Epoch 21/150] Train Loss=0.0001 Train Acc=0.9887 Test Acc=0.7316 Best Acc=0.8125
2025-09-05 22:03:41,391 - anchor [Subject 5, Anchor 0, Epoch 22/150] Train Loss=0.0001 Train Acc=0.9883 Test Acc=0.7266 Best Acc=0.8125
2025-09-05 22:03:42,321 - anchor [Subject 5, Anchor 0, Epoch 23/150] Train Loss=0.0001 Train Acc=0.9875 Test Acc=0.7246 Best Acc=0.8125
2025-09-05 22:03:43,255 - anchor [Subject 5, Anchor 0, Epoch 24/150] Train Loss=0.0001 Train Acc=0.9906 Test Acc=0.7230 Best Acc=0.8125
2025-09-05 22:03:44,147 - anchor [Subject 5, Anchor 0, Epoch 25/150] Train Loss=0.0001 Train Acc=0.9914 Test Acc=0.7242 Best Acc=0.8125
2025-09-05 22:03:45,139 - anchor [Subject 5, Anchor 0, Epoch 26/150] Train Loss=0.0001 Train Acc=0.9914 Test Acc=0.7242 Best Acc=0.8125
2025-09-05 22:03:46,088 - anchor [Subject 5, Anchor 0, Epoch 27/150] Train Loss=0.0001 Train Acc=0.9902 Test Acc=0.7242 Best Acc=0.8125
2025-09-05 22:03:47,021 - anchor [Subject 5, Anchor 0, Epoch 28/150] Train Loss=0.0001 Train Acc=0.9906 Test Acc=0.7238 Best Acc=0.8125
2025-09-05 22:03:48,046 - anchor [Subject 5, Anchor 0, Epoch 29/150] Train Loss=0.0001 Train Acc=0.9902 Test Acc=0.7246 Best Acc=0.8125
2025-09-05 22:03:49,054 - anchor [Subject 5, Anchor 0, Epoch 30/150] Train Loss=0.0001 Train Acc=0.9922 Test Acc=0.7270 Best Acc=0.8125
2025-09-05 22:03:49,999 - anchor [Subject 5, Anchor 0, Epoch 31/150] Train Loss=0.0001 Train Acc=0.9914 Test Acc=0.7266 Best Acc=0.8125
2025-09-05 22:03:51,019 - anchor [Subject 5, Anchor 0, Epoch 32/150] Train Loss=0.0000 Train Acc=0.9926 Test Acc=0.7234 Best Acc=0.8125
2025-09-05 22:03:52,281 - anchor [Subject 5, Anchor 0, Epoch 33/150] Train Loss=0.0001 Train Acc=0.9898 Test Acc=0.7238 Best Acc=0.8125
2025-09-05 22:03:53,237 - anchor [Subject 5, Anchor 0, Epoch 34/150] Train Loss=0.0001 Train Acc=0.9926 Test Acc=0.7250 Best Acc=0.8125
2025-09-05 22:03:54,255 - anchor [Subject 5, Anchor 0, Epoch 35/150] Train Loss=0.0000 Train Acc=0.9922 Test Acc=0.7238 Best Acc=0.8125
2025-09-05 22:03:55,342 - anchor [Subject 5, Anchor 0, Epoch 36/150] Train Loss=0.0000 Train Acc=0.9957 Test Acc=0.7238 Best Acc=0.8125
2025-09-05 22:03:56,559 - anchor [Subject 5, Anchor 0, Epoch 37/150] Train Loss=0.0000 Train Acc=0.9938 Test Acc=0.7273 Best Acc=0.8125
2025-09-05 22:03:57,679 - anchor [Subject 5, Anchor 0, Epoch 38/150] Train Loss=0.0000 Train Acc=0.9945 Test Acc=0.7289 Best Acc=0.8125
2025-09-05 22:03:58,616 - anchor [Subject 5, Anchor 0, Epoch 39/150] Train Loss=0.0000 Train Acc=0.9930 Test Acc=0.7293 Best Acc=0.8125
2025-09-05 22:03:59,438 - anchor [Subject 5, Anchor 0, Epoch 40/150] Train Loss=0.0000 Train Acc=0.9957 Test Acc=0.7230 Best Acc=0.8125
2025-09-05 22:04:00,353 - anchor [Subject 5, Anchor 0, Epoch 41/150] Train Loss=0.0000 Train Acc=0.9945 Test Acc=0.7211 Best Acc=0.8125
2025-09-05 22:04:01,300 - anchor [Subject 5, Anchor 0, Epoch 42/150] Train Loss=0.0000 Train Acc=0.9953 Test Acc=0.7234 Best Acc=0.8125
2025-09-05 22:04:02,265 - anchor [Subject 5, Anchor 0, Epoch 43/150] Train Loss=0.0000 Train Acc=0.9938 Test Acc=0.7289 Best Acc=0.8125
2025-09-05 22:04:03,112 - anchor [Subject 5, Anchor 0, Epoch 44/150] Train Loss=0.0000 Train Acc=0.9957 Test Acc=0.7316 Best Acc=0.8125
2025-09-05 22:04:03,966 - anchor [Subject 5, Anchor 0, Epoch 45/150] Train Loss=0.0000 Train Acc=0.9926 Test Acc=0.7301 Best Acc=0.8125
2025-09-05 22:04:04,835 - anchor [Subject 5, Anchor 0, Epoch 46/150] Train Loss=0.0000 Train Acc=0.9949 Test Acc=0.7285 Best Acc=0.8125
2025-09-05 22:04:05,635 - anchor [Subject 5, Anchor 0, Epoch 47/150] Train Loss=0.0000 Train Acc=0.9938 Test Acc=0.7277 Best Acc=0.8125
2025-09-05 22:04:06,548 - anchor [Subject 5, Anchor 0, Epoch 48/150] Train Loss=0.0000 Train Acc=0.9918 Test Acc=0.7273 Best Acc=0.8125
2025-09-05 22:04:07,458 - anchor [Subject 5, Anchor 0, Epoch 49/150] Train Loss=0.0000 Train Acc=0.9965 Test Acc=0.7285 Best Acc=0.8125
2025-09-05 22:04:08,349 - anchor [Subject 5, Anchor 0, Epoch 50/150] Train Loss=0.0000 Train Acc=0.9930 Test Acc=0.7289 Best Acc=0.8125
2025-09-05 22:04:09,269 - anchor [Subject 5, Anchor 0, Epoch 51/150] Train Loss=0.0000 Train Acc=0.9965 Test Acc=0.7238 Best Acc=0.8125
2025-09-05 22:04:10,204 - anchor [Subject 5, Anchor 0, Epoch 52/150] Train Loss=0.0000 Train Acc=0.9969 Test Acc=0.7234 Best Acc=0.8125
2025-09-05 22:04:11,062 - anchor [Subject 5, Anchor 0, Epoch 53/150] Train Loss=0.0000 Train Acc=0.9914 Test Acc=0.7254 Best Acc=0.8125
