2025-09-05 22:03:01,647 - === GLAE, leaving subject 8 for test ===
2025-09-05 22:03:26,574 - =========================Subject 8, Anchor 0===========================
2025-09-05 22:03:30,614 - anchor [Subject 8, Anchor 0, Epoch 1/150] Train Loss=0.0000 Train Acc=0.9996 Test Acc=0.8699 Best Acc=0.8699
2025-09-05 22:03:31,314 - anchor [Subject 8, Anchor 0, Epoch 2/150] Train Loss=0.0000 Train Acc=0.9988 Test Acc=0.8695 Best Acc=0.8699
2025-09-05 22:03:32,142 - anchor [Subject 8, Anchor 0, Epoch 3/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8688 Best Acc=0.8699
2025-09-05 22:03:33,177 - anchor [Subject 8, Anchor 0, Epoch 4/150] Train Loss=0.0000 Train Acc=0.9996 Test Acc=0.8691 Best Acc=0.8699
2025-09-05 22:03:34,193 - anchor [Subject 8, Anchor 0, Epoch 5/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8684 Best Acc=0.8699
2025-09-05 22:03:35,213 - anchor [Subject 8, Anchor 0, Epoch 6/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8684 Best Acc=0.8699
2025-09-05 22:03:36,300 - anchor [Subject 8, Anchor 0, Epoch 7/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8684 Best Acc=0.8699
2025-09-05 22:03:37,364 - anchor [Subject 8, Anchor 0, Epoch 8/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8688 Best Acc=0.8699
2025-09-05 22:03:38,357 - anchor [Subject 8, Anchor 0, Epoch 9/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8684 Best Acc=0.8699
2025-09-05 22:03:39,398 - anchor [Subject 8, Anchor 0, Epoch 10/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8672 Best Acc=0.8699
2025-09-05 22:03:40,445 - anchor [Subject 8, Anchor 0, Epoch 11/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8664 Best Acc=0.8699
2025-09-05 22:03:41,503 - anchor [Subject 8, Anchor 0, Epoch 12/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8656 Best Acc=0.8699
2025-09-05 22:03:42,593 - anchor [Subject 8, Anchor 0, Epoch 13/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8652 Best Acc=0.8699
2025-09-05 22:03:43,740 - anchor [Subject 8, Anchor 0, Epoch 14/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8656 Best Acc=0.8699
2025-09-05 22:03:44,823 - anchor [Subject 8, Anchor 0, Epoch 15/150] Train Loss=0.0000 Train Acc=0.9996 Test Acc=0.8652 Best Acc=0.8699
2025-09-05 22:03:45,888 - anchor [Subject 8, Anchor 0, Epoch 16/150] Train Loss=0.0000 Train Acc=0.9992 Test Acc=0.8656 Best Acc=0.8699
2025-09-05 22:03:46,980 - anchor [Subject 8, Anchor 0, Epoch 17/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8656 Best Acc=0.8699
2025-09-05 22:03:48,056 - anchor [Subject 8, Anchor 0, Epoch 18/150] Train Loss=0.0000 Train Acc=0.9996 Test Acc=0.8648 Best Acc=0.8699
2025-09-05 22:03:49,101 - anchor [Subject 8, Anchor 0, Epoch 19/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8641 Best Acc=0.8699
2025-09-05 22:03:50,160 - anchor [Subject 8, Anchor 0, Epoch 20/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8605 Best Acc=0.8699
2025-09-05 22:03:51,297 - anchor [Subject 8, Anchor 0, Epoch 21/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8609 Best Acc=0.8699
2025-09-05 22:03:52,424 - anchor [Subject 8, Anchor 0, Epoch 22/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8590 Best Acc=0.8699
2025-09-05 22:03:53,511 - anchor [Subject 8, Anchor 0, Epoch 23/150] Train Loss=0.0000 Train Acc=0.9996 Test Acc=0.8578 Best Acc=0.8699
2025-09-05 22:03:54,666 - anchor [Subject 8, Anchor 0, Epoch 24/150] Train Loss=0.0000 Train Acc=0.9996 Test Acc=0.8555 Best Acc=0.8699
2025-09-05 22:03:55,810 - anchor [Subject 8, Anchor 0, Epoch 25/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8559 Best Acc=0.8699
2025-09-05 22:03:57,322 - anchor [Subject 8, Anchor 0, Epoch 26/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8559 Best Acc=0.8699
2025-09-05 22:03:59,138 - anchor [Subject 8, Anchor 0, Epoch 27/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8562 Best Acc=0.8699
2025-09-05 22:04:00,266 - anchor [Subject 8, Anchor 0, Epoch 28/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8566 Best Acc=0.8699
2025-09-05 22:04:01,381 - anchor [Subject 8, Anchor 0, Epoch 29/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8570 Best Acc=0.8699
2025-09-05 22:04:02,547 - anchor [Subject 8, Anchor 0, Epoch 30/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8582 Best Acc=0.8699
2025-09-05 22:04:03,774 - anchor [Subject 8, Anchor 0, Epoch 31/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8582 Best Acc=0.8699
2025-09-05 22:04:05,118 - anchor [Subject 8, Anchor 0, Epoch 32/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8590 Best Acc=0.8699
2025-09-05 22:04:06,372 - anchor [Subject 8, Anchor 0, Epoch 33/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8590 Best Acc=0.8699
2025-09-05 22:04:07,641 - anchor [Subject 8, Anchor 0, Epoch 34/150] Train Loss=0.0000 Train Acc=0.9996 Test Acc=0.8582 Best Acc=0.8699
2025-09-05 22:04:08,828 - anchor [Subject 8, Anchor 0, Epoch 35/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8562 Best Acc=0.8699
2025-09-05 22:04:10,074 - anchor [Subject 8, Anchor 0, Epoch 36/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8543 Best Acc=0.8699
2025-09-05 22:04:11,681 - anchor [Subject 8, Anchor 0, Epoch 37/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8539 Best Acc=0.8699
2025-09-05 22:04:12,984 - anchor [Subject 8, Anchor 0, Epoch 38/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8539 Best Acc=0.8699
2025-09-05 22:04:14,366 - anchor [Subject 8, Anchor 0, Epoch 39/150] Train Loss=0.0000 Train Acc=0.9996 Test Acc=0.8539 Best Acc=0.8699
2025-09-05 22:04:15,657 - anchor [Subject 8, Anchor 0, Epoch 40/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8539 Best Acc=0.8699
2025-09-05 22:04:16,850 - anchor [Subject 8, Anchor 0, Epoch 41/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8539 Best Acc=0.8699
2025-09-05 22:04:18,186 - anchor [Subject 8, Anchor 0, Epoch 42/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8539 Best Acc=0.8699
2025-09-05 22:04:19,553 - anchor [Subject 8, Anchor 0, Epoch 43/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8543 Best Acc=0.8699
2025-09-05 22:04:20,929 - anchor [Subject 8, Anchor 0, Epoch 44/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8543 Best Acc=0.8699
2025-09-05 22:04:22,340 - anchor [Subject 8, Anchor 0, Epoch 45/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8543 Best Acc=0.8699
2025-09-05 22:04:23,708 - anchor [Subject 8, Anchor 0, Epoch 46/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8543 Best Acc=0.8699
2025-09-05 22:04:24,991 - anchor [Subject 8, Anchor 0, Epoch 47/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8547 Best Acc=0.8699
2025-09-05 22:04:26,329 - anchor [Subject 8, Anchor 0, Epoch 48/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8547 Best Acc=0.8699
2025-09-05 22:04:27,616 - anchor [Subject 8, Anchor 0, Epoch 49/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8551 Best Acc=0.8699
2025-09-05 22:04:28,729 - anchor [Subject 8, Anchor 0, Epoch 50/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8555 Best Acc=0.8699
2025-09-05 22:04:29,845 - anchor [Subject 8, Anchor 0, Epoch 51/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8555 Best Acc=0.8699
2025-09-05 22:04:30,953 - anchor [Subject 8, Anchor 0, Epoch 52/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8555 Best Acc=0.8699
2025-09-05 22:04:32,075 - anchor [Subject 8, Anchor 0, Epoch 53/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8547 Best Acc=0.8699
2025-09-05 22:04:33,229 - anchor [Subject 8, Anchor 0, Epoch 54/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8547 Best Acc=0.8699
2025-09-05 22:04:34,383 - anchor [Subject 8, Anchor 0, Epoch 55/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8543 Best Acc=0.8699
2025-09-05 22:04:35,484 - anchor [Subject 8, Anchor 0, Epoch 56/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8543 Best Acc=0.8699
2025-09-05 22:04:36,739 - anchor [Subject 8, Anchor 0, Epoch 57/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8543 Best Acc=0.8699
2025-09-05 22:04:38,095 - anchor [Subject 8, Anchor 0, Epoch 58/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8543 Best Acc=0.8699
2025-09-05 22:04:39,392 - anchor [Subject 8, Anchor 0, Epoch 59/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8543 Best Acc=0.8699
2025-09-05 22:04:41,082 - anchor [Subject 8, Anchor 0, Epoch 60/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8543 Best Acc=0.8699
2025-09-05 22:04:42,377 - anchor [Subject 8, Anchor 0, Epoch 61/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8543 Best Acc=0.8699
2025-09-05 22:04:43,657 - anchor [Subject 8, Anchor 0, Epoch 62/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8543 Best Acc=0.8699
2025-09-05 22:04:44,922 - anchor [Subject 8, Anchor 0, Epoch 63/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8543 Best Acc=0.8699
2025-09-05 22:04:46,041 - anchor [Subject 8, Anchor 0, Epoch 64/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8543 Best Acc=0.8699
2025-09-05 22:04:47,255 - anchor [Subject 8, Anchor 0, Epoch 65/150] Train Loss=0.0000 Train Acc=0.9996 Test Acc=0.8551 Best Acc=0.8699
2025-09-05 22:04:48,565 - anchor [Subject 8, Anchor 0, Epoch 66/150] Train Loss=0.0000 Train Acc=0.9996 Test Acc=0.8555 Best Acc=0.8699
2025-09-05 22:04:49,799 - anchor [Subject 8, Anchor 0, Epoch 67/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8566 Best Acc=0.8699
2025-09-05 22:04:51,048 - anchor [Subject 8, Anchor 0, Epoch 68/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8570 Best Acc=0.8699
2025-09-05 22:04:52,323 - anchor [Subject 8, Anchor 0, Epoch 69/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8574 Best Acc=0.8699
2025-09-05 22:04:53,600 - anchor [Subject 8, Anchor 0, Epoch 70/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8574 Best Acc=0.8699
2025-09-05 22:04:54,923 - anchor [Subject 8, Anchor 0, Epoch 71/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8578 Best Acc=0.8699
2025-09-05 22:04:56,186 - anchor [Subject 8, Anchor 0, Epoch 72/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8582 Best Acc=0.8699
2025-09-05 22:04:57,425 - anchor [Subject 8, Anchor 0, Epoch 73/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8586 Best Acc=0.8699
2025-09-05 22:04:58,702 - anchor [Subject 8, Anchor 0, Epoch 74/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8594 Best Acc=0.8699
2025-09-05 22:04:59,984 - anchor [Subject 8, Anchor 0, Epoch 75/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8598 Best Acc=0.8699
2025-09-05 22:05:01,210 - anchor [Subject 8, Anchor 0, Epoch 76/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8602 Best Acc=0.8699
2025-09-05 22:05:02,515 - anchor [Subject 8, Anchor 0, Epoch 77/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8605 Best Acc=0.8699
2025-09-05 22:05:03,802 - anchor [Subject 8, Anchor 0, Epoch 78/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8594 Best Acc=0.8699
2025-09-05 22:05:05,162 - anchor [Subject 8, Anchor 0, Epoch 79/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8582 Best Acc=0.8699
2025-09-05 22:05:06,369 - anchor [Subject 8, Anchor 0, Epoch 80/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8582 Best Acc=0.8699
2025-09-05 22:05:07,726 - anchor [Subject 8, Anchor 0, Epoch 81/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8582 Best Acc=0.8699
2025-09-05 22:05:09,320 - anchor [Subject 8, Anchor 0, Epoch 82/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8582 Best Acc=0.8699
2025-09-05 22:05:10,551 - anchor [Subject 8, Anchor 0, Epoch 83/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8594 Best Acc=0.8699
2025-09-05 22:05:11,849 - anchor [Subject 8, Anchor 0, Epoch 84/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8605 Best Acc=0.8699
2025-09-05 22:05:13,184 - anchor [Subject 8, Anchor 0, Epoch 85/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8617 Best Acc=0.8699
2025-09-05 22:05:14,441 - anchor [Subject 8, Anchor 0, Epoch 86/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8621 Best Acc=0.8699
2025-09-05 22:05:15,761 - anchor [Subject 8, Anchor 0, Epoch 87/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8629 Best Acc=0.8699
2025-09-05 22:05:17,064 - anchor [Subject 8, Anchor 0, Epoch 88/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8629 Best Acc=0.8699
2025-09-05 22:05:18,330 - anchor [Subject 8, Anchor 0, Epoch 89/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8621 Best Acc=0.8699
2025-09-05 22:05:19,612 - anchor [Subject 8, Anchor 0, Epoch 90/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8621 Best Acc=0.8699
2025-09-05 22:05:20,947 - anchor [Subject 8, Anchor 0, Epoch 91/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8617 Best Acc=0.8699
2025-09-05 22:05:22,342 - anchor [Subject 8, Anchor 0, Epoch 92/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8613 Best Acc=0.8699
2025-09-05 22:05:23,918 - anchor [Subject 8, Anchor 0, Epoch 93/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8605 Best Acc=0.8699
2025-09-05 22:05:25,310 - anchor [Subject 8, Anchor 0, Epoch 94/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8605 Best Acc=0.8699
2025-09-05 22:05:26,593 - anchor [Subject 8, Anchor 0, Epoch 95/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8605 Best Acc=0.8699
2025-09-05 22:05:28,105 - anchor [Subject 8, Anchor 0, Epoch 96/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8605 Best Acc=0.8699
2025-09-05 22:05:29,840 - anchor [Subject 8, Anchor 0, Epoch 97/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8602 Best Acc=0.8699
2025-09-05 22:05:31,448 - anchor [Subject 8, Anchor 0, Epoch 98/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8590 Best Acc=0.8699
2025-09-05 22:05:32,710 - anchor [Subject 8, Anchor 0, Epoch 99/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8586 Best Acc=0.8699
2025-09-05 22:05:34,323 - anchor [Subject 8, Anchor 0, Epoch 100/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8574 Best Acc=0.8699
2025-09-05 22:05:35,731 - anchor [Subject 8, Anchor 0, Epoch 101/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8574 Best Acc=0.8699
2025-09-05 22:05:37,050 - anchor [Subject 8, Anchor 0, Epoch 102/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8570 Best Acc=0.8699
2025-09-05 22:05:38,808 - anchor [Subject 8, Anchor 0, Epoch 103/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8570 Best Acc=0.8699
2025-09-05 22:05:40,776 - anchor [Subject 8, Anchor 0, Epoch 104/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8566 Best Acc=0.8699
2025-09-05 22:05:42,303 - anchor [Subject 8, Anchor 0, Epoch 105/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8566 Best Acc=0.8699
2025-09-05 22:05:44,054 - anchor [Subject 8, Anchor 0, Epoch 106/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8566 Best Acc=0.8699
2025-09-05 22:05:45,344 - anchor [Subject 8, Anchor 0, Epoch 107/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8566 Best Acc=0.8699
2025-09-05 22:05:46,453 - anchor [Subject 8, Anchor 0, Epoch 108/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8566 Best Acc=0.8699
2025-09-05 22:05:47,811 - anchor [Subject 8, Anchor 0, Epoch 109/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8566 Best Acc=0.8699
2025-09-05 22:05:49,445 - anchor [Subject 8, Anchor 0, Epoch 110/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8570 Best Acc=0.8699
2025-09-05 22:05:50,826 - anchor [Subject 8, Anchor 0, Epoch 111/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8574 Best Acc=0.8699
2025-09-05 22:05:52,330 - anchor [Subject 8, Anchor 0, Epoch 112/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8574 Best Acc=0.8699
2025-09-05 22:05:53,720 - anchor [Subject 8, Anchor 0, Epoch 113/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8562 Best Acc=0.8699
2025-09-05 22:05:55,113 - anchor [Subject 8, Anchor 0, Epoch 114/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8555 Best Acc=0.8699
2025-09-05 22:05:56,638 - anchor [Subject 8, Anchor 0, Epoch 115/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8555 Best Acc=0.8699
2025-09-05 22:05:58,052 - anchor [Subject 8, Anchor 0, Epoch 116/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8555 Best Acc=0.8699
2025-09-05 22:05:59,173 - anchor [Subject 8, Anchor 0, Epoch 117/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8555 Best Acc=0.8699
2025-09-05 22:06:00,176 - anchor [Subject 8, Anchor 0, Epoch 118/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8555 Best Acc=0.8699
2025-09-05 22:06:01,296 - anchor [Subject 8, Anchor 0, Epoch 119/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8547 Best Acc=0.8699
2025-09-05 22:06:02,605 - anchor [Subject 8, Anchor 0, Epoch 120/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8547 Best Acc=0.8699
2025-09-05 22:06:03,924 - anchor [Subject 8, Anchor 0, Epoch 121/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8551 Best Acc=0.8699
2025-09-05 22:06:05,024 - anchor [Subject 8, Anchor 0, Epoch 122/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8551 Best Acc=0.8699
2025-09-05 22:06:06,495 - anchor [Subject 8, Anchor 0, Epoch 123/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8562 Best Acc=0.8699
2025-09-05 22:06:07,651 - anchor [Subject 8, Anchor 0, Epoch 124/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8586 Best Acc=0.8699
2025-09-05 22:06:08,844 - anchor [Subject 8, Anchor 0, Epoch 125/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8602 Best Acc=0.8699
2025-09-05 22:06:10,454 - anchor [Subject 8, Anchor 0, Epoch 126/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8602 Best Acc=0.8699
2025-09-05 22:06:12,092 - anchor [Subject 8, Anchor 0, Epoch 127/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8617 Best Acc=0.8699
2025-09-05 22:06:13,437 - anchor [Subject 8, Anchor 0, Epoch 128/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8617 Best Acc=0.8699
2025-09-05 22:06:15,026 - anchor [Subject 8, Anchor 0, Epoch 129/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8617 Best Acc=0.8699
2025-09-05 22:06:16,639 - anchor [Subject 8, Anchor 0, Epoch 130/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8617 Best Acc=0.8699
2025-09-05 22:06:18,172 - anchor [Subject 8, Anchor 0, Epoch 131/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8617 Best Acc=0.8699
2025-09-05 22:06:19,463 - anchor [Subject 8, Anchor 0, Epoch 132/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8605 Best Acc=0.8699
2025-09-05 22:06:21,018 - anchor [Subject 8, Anchor 0, Epoch 133/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8605 Best Acc=0.8699
