2025-09-05 22:03:02,029 - === GLAE, leaving subject 13 for test ===
2025-09-05 22:03:28,155 - =========================Subject 13, Anchor 0===========================
2025-09-05 22:03:32,013 - anchor [Subject 13, Anchor 0, Epoch 1/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8555 Best Acc=0.8555
2025-09-05 22:03:32,991 - anchor [Subject 13, Anchor 0, Epoch 2/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8559 Best Acc=0.8559
2025-09-05 22:03:34,027 - anchor [Subject 13, Anchor 0, Epoch 3/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8559 Best Acc=0.8559
2025-09-05 22:03:35,185 - anchor [Subject 13, Anchor 0, Epoch 4/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8559 Best Acc=0.8559
2025-09-05 22:03:36,237 - anchor [Subject 13, Anchor 0, Epoch 5/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8555 Best Acc=0.8559
2025-09-05 22:03:37,272 - anchor [Subject 13, Anchor 0, Epoch 6/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8555 Best Acc=0.8559
2025-09-05 22:03:38,299 - anchor [Subject 13, Anchor 0, Epoch 7/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8555 Best Acc=0.8559
2025-09-05 22:03:39,344 - anchor [Subject 13, Anchor 0, Epoch 8/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8555 Best Acc=0.8559
2025-09-05 22:03:40,446 - anchor [Subject 13, Anchor 0, Epoch 9/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8555 Best Acc=0.8559
2025-09-05 22:03:41,531 - anchor [Subject 13, Anchor 0, Epoch 10/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8559 Best Acc=0.8559
2025-09-05 22:03:42,595 - anchor [Subject 13, Anchor 0, Epoch 11/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8559 Best Acc=0.8559
2025-09-05 22:03:43,697 - anchor [Subject 13, Anchor 0, Epoch 12/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8555 Best Acc=0.8559
2025-09-05 22:03:44,694 - anchor [Subject 13, Anchor 0, Epoch 13/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8555 Best Acc=0.8559
