2025-12-04 17:01:27,939 - === GLAE, leaving subject 6 for test ===
2025-12-04 17:02:55,700 - =========================Subject 6, Anchor 0===========================
2025-12-04 17:04:51,067 - anchor [Subject 6, Anchor 0, Epoch 1/150] Train Loss=0.0016 Train Acc=0.8691 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:04:53,118 - anchor [Subject 6, Anchor 0, Epoch 2/150] Train Loss=0.0014 Train Acc=0.8672 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:04:55,297 - anchor [Subject 6, Anchor 0, Epoch 3/150] Train Loss=0.0012 Train Acc=0.8828 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:04:57,636 - anchor [Subject 6, Anchor 0, Epoch 4/150] Train Loss=0.0011 Train Acc=0.8789 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:05:00,208 - anchor [Subject 6, Anchor 0, Epoch 5/150] Train Loss=0.0011 Train Acc=0.8848 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:05:02,925 - anchor [Subject 6, Anchor 0, Epoch 6/150] Train Loss=0.0009 Train Acc=0.8945 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:05:06,300 - anchor [Subject 6, Anchor 0, Epoch 7/150] Train Loss=0.0009 Train Acc=0.8945 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:05:08,643 - anchor [Subject 6, Anchor 0, Epoch 8/150] Train Loss=0.0009 Train Acc=0.9004 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:05:11,000 - anchor [Subject 6, Anchor 0, Epoch 9/150] Train Loss=0.0008 Train Acc=0.9082 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:05:13,452 - anchor [Subject 6, Anchor 0, Epoch 10/150] Train Loss=0.0006 Train Acc=0.9355 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:05:16,798 - anchor [Subject 6, Anchor 0, Epoch 11/150] Train Loss=0.0006 Train Acc=0.9375 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:05:19,469 - anchor [Subject 6, Anchor 0, Epoch 12/150] Train Loss=0.0007 Train Acc=0.9258 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:05:22,027 - anchor [Subject 6, Anchor 0, Epoch 13/150] Train Loss=0.0006 Train Acc=0.9453 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:05:24,430 - anchor [Subject 6, Anchor 0, Epoch 14/150] Train Loss=0.0005 Train Acc=0.9570 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:05:27,438 - anchor [Subject 6, Anchor 0, Epoch 15/150] Train Loss=0.0005 Train Acc=0.9590 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:05:30,172 - anchor [Subject 6, Anchor 0, Epoch 16/150] Train Loss=0.0004 Train Acc=0.9648 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:05:32,752 - anchor [Subject 6, Anchor 0, Epoch 17/150] Train Loss=0.0004 Train Acc=0.9727 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:05:36,054 - anchor [Subject 6, Anchor 0, Epoch 18/150] Train Loss=0.0004 Train Acc=0.9648 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:05:38,913 - anchor [Subject 6, Anchor 0, Epoch 19/150] Train Loss=0.0004 Train Acc=0.9746 Test Acc=0.7168 Best Acc=0.7168
2025-12-04 17:05:41,918 - anchor [Subject 6, Anchor 0, Epoch 20/150] Train Loss=0.0003 Train Acc=0.9688 Test Acc=0.7168 Best Acc=0.7168
