2025-12-04 17:01:27,946 - === GLAE, leaving subject 13 for test ===
2025-12-04 17:02:10,635 - =========================Subject 13, Anchor 0===========================
2025-12-04 17:04:08,207 - anchor [Subject 13, Anchor 0, Epoch 1/150] Train Loss=0.0006 Train Acc=0.9141 Test Acc=0.6875 Best Acc=0.6875
2025-12-04 17:04:08,702 - anchor [Subject 13, Anchor 0, Epoch 2/150] Train Loss=0.0005 Train Acc=0.9102 Test Acc=0.6836 Best Acc=0.6875
2025-12-04 17:04:09,260 - anchor [Subject 13, Anchor 0, Epoch 3/150] Train Loss=0.0005 Train Acc=0.9160 Test Acc=0.6621 Best Acc=0.6875
2025-12-04 17:04:09,620 - anchor [Subject 13, Anchor 0, Epoch 4/150] Train Loss=0.0003 Train Acc=0.9453 Test Acc=0.6445 Best Acc=0.6875
2025-12-04 17:04:10,088 - anchor [Subject 13, Anchor 0, Epoch 5/150] Train Loss=0.0003 Train Acc=0.9590 Test Acc=0.6348 Best Acc=0.6875
2025-12-04 17:04:10,977 - anchor [Subject 13, Anchor 0, Epoch 6/150] Train Loss=0.0003 Train Acc=0.9629 Test Acc=0.6230 Best Acc=0.6875
2025-12-04 17:04:11,302 - anchor [Subject 13, Anchor 0, Epoch 7/150] Train Loss=0.0003 Train Acc=0.9727 Test Acc=0.5898 Best Acc=0.6875
2025-12-04 17:04:12,483 - anchor [Subject 13, Anchor 0, Epoch 8/150] Train Loss=0.0002 Train Acc=0.9941 Test Acc=0.5859 Best Acc=0.6875
2025-12-04 17:04:13,314 - anchor [Subject 13, Anchor 0, Epoch 9/150] Train Loss=0.0002 Train Acc=0.9883 Test Acc=0.5801 Best Acc=0.6875
2025-12-04 17:04:13,686 - anchor [Subject 13, Anchor 0, Epoch 10/150] Train Loss=0.0002 Train Acc=0.9922 Test Acc=0.5762 Best Acc=0.6875
2025-12-04 17:04:14,144 - anchor [Subject 13, Anchor 0, Epoch 11/150] Train Loss=0.0002 Train Acc=1.0000 Test Acc=0.5762 Best Acc=0.6875
2025-12-04 17:04:14,795 - anchor [Subject 13, Anchor 0, Epoch 12/150] Train Loss=0.0002 Train Acc=0.9961 Test Acc=0.5742 Best Acc=0.6875
2025-12-04 17:04:15,157 - anchor [Subject 13, Anchor 0, Epoch 13/150] Train Loss=0.0001 Train Acc=1.0000 Test Acc=0.5742 Best Acc=0.6875
2025-12-04 17:04:15,925 - anchor [Subject 13, Anchor 0, Epoch 14/150] Train Loss=0.0001 Train Acc=0.9980 Test Acc=0.5742 Best Acc=0.6875
2025-12-04 17:04:16,551 - anchor [Subject 13, Anchor 0, Epoch 15/150] Train Loss=0.0001 Train Acc=1.0000 Test Acc=0.5742 Best Acc=0.6875
2025-12-04 17:04:17,177 - anchor [Subject 13, Anchor 0, Epoch 16/150] Train Loss=0.0001 Train Acc=1.0000 Test Acc=0.5742 Best Acc=0.6875
2025-12-04 17:04:18,265 - anchor [Subject 13, Anchor 0, Epoch 17/150] Train Loss=0.0001 Train Acc=0.9980 Test Acc=0.5742 Best Acc=0.6875
2025-12-04 17:04:19,052 - anchor [Subject 13, Anchor 0, Epoch 18/150] Train Loss=0.0001 Train Acc=1.0000 Test Acc=0.5742 Best Acc=0.6875
2025-12-04 17:04:19,695 - anchor [Subject 13, Anchor 0, Epoch 19/150] Train Loss=0.0001 Train Acc=1.0000 Test Acc=0.5723 Best Acc=0.6875
2025-12-04 17:04:20,347 - anchor [Subject 13, Anchor 0, Epoch 20/150] Train Loss=0.0001 Train Acc=0.9961 Test Acc=0.5742 Best Acc=0.6875
2025-12-04 17:04:20,709 - anchor [Subject 13, Anchor 0, Epoch 21/150] Train Loss=0.0001 Train Acc=1.0000 Test Acc=0.5742 Best Acc=0.6875
2025-12-04 17:04:21,293 - anchor [Subject 13, Anchor 0, Epoch 22/150] Train Loss=0.0001 Train Acc=0.9941 Test Acc=0.5742 Best Acc=0.6875
2025-12-04 17:04:21,477 - anchor [Subject 13, Anchor 0, Epoch 23/150] Train Loss=0.0001 Train Acc=0.9980 Test Acc=0.5742 Best Acc=0.6875
2025-12-04 17:04:22,020 - anchor [Subject 13, Anchor 0, Epoch 24/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.5742 Best Acc=0.6875
2025-12-04 17:04:22,674 - anchor [Subject 13, Anchor 0, Epoch 25/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.5723 Best Acc=0.6875
2025-12-04 17:04:22,998 - anchor [Subject 13, Anchor 0, Epoch 26/150] Train Loss=0.0001 Train Acc=0.9961 Test Acc=0.5723 Best Acc=0.6875
2025-12-04 17:04:23,568 - anchor [Subject 13, Anchor 0, Epoch 27/150] Train Loss=0.0000 Train Acc=0.9980 Test Acc=0.5723 Best Acc=0.6875
2025-12-04 17:04:24,567 - anchor [Subject 13, Anchor 0, Epoch 28/150] Train Loss=0.0001 Train Acc=1.0000 Test Acc=0.5723 Best Acc=0.6875
2025-12-04 17:04:25,581 - anchor [Subject 13, Anchor 0, Epoch 29/150] Train Loss=0.0001 Train Acc=1.0000 Test Acc=0.5723 Best Acc=0.6875
2025-12-04 17:04:26,059 - anchor [Subject 13, Anchor 0, Epoch 30/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.5723 Best Acc=0.6875
2025-12-04 17:04:26,886 - anchor [Subject 13, Anchor 0, Epoch 31/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.5723 Best Acc=0.6875
2025-12-04 17:04:28,255 - anchor [Subject 13, Anchor 0, Epoch 32/150] Train Loss=0.0001 Train Acc=1.0000 Test Acc=0.5723 Best Acc=0.6875
2025-12-04 17:04:28,763 - anchor [Subject 13, Anchor 0, Epoch 33/150] Train Loss=0.0000 Train Acc=0.9961 Test Acc=0.5723 Best Acc=0.6875
2025-12-04 17:04:29,032 - anchor [Subject 13, Anchor 0, Epoch 34/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.5703 Best Acc=0.6875
2025-12-04 17:04:29,220 - anchor [Subject 13, Anchor 0, Epoch 35/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.5703 Best Acc=0.6875
2025-12-04 17:04:29,496 - anchor [Subject 13, Anchor 0, Epoch 36/150] Train Loss=0.0001 Train Acc=0.9941 Test Acc=0.5703 Best Acc=0.6875
