2025-12-04 17:01:27,941 - === GLAE, leaving subject 9 for test ===
2025-12-04 17:02:10,255 - =========================Subject 9, Anchor 0===========================
2025-12-04 17:04:07,807 - anchor [Subject 9, Anchor 0, Epoch 1/150] Train Loss=0.0021 Train Acc=0.8145 Test Acc=0.8125 Best Acc=0.8125
2025-12-04 17:04:08,353 - anchor [Subject 9, Anchor 0, Epoch 2/150] Train Loss=0.0020 Train Acc=0.8281 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:09,359 - anchor [Subject 9, Anchor 0, Epoch 3/150] Train Loss=0.0019 Train Acc=0.8145 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:09,946 - anchor [Subject 9, Anchor 0, Epoch 4/150] Train Loss=0.0018 Train Acc=0.8340 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:10,923 - anchor [Subject 9, Anchor 0, Epoch 5/150] Train Loss=0.0017 Train Acc=0.8359 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:11,422 - anchor [Subject 9, Anchor 0, Epoch 6/150] Train Loss=0.0017 Train Acc=0.8262 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:12,139 - anchor [Subject 9, Anchor 0, Epoch 7/150] Train Loss=0.0016 Train Acc=0.8438 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:12,427 - anchor [Subject 9, Anchor 0, Epoch 8/150] Train Loss=0.0015 Train Acc=0.8359 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:12,951 - anchor [Subject 9, Anchor 0, Epoch 9/150] Train Loss=0.0015 Train Acc=0.8379 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:13,603 - anchor [Subject 9, Anchor 0, Epoch 10/150] Train Loss=0.0014 Train Acc=0.8340 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:14,040 - anchor [Subject 9, Anchor 0, Epoch 11/150] Train Loss=0.0014 Train Acc=0.8379 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:14,566 - anchor [Subject 9, Anchor 0, Epoch 12/150] Train Loss=0.0014 Train Acc=0.8438 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:15,015 - anchor [Subject 9, Anchor 0, Epoch 13/150] Train Loss=0.0013 Train Acc=0.8555 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:15,205 - anchor [Subject 9, Anchor 0, Epoch 14/150] Train Loss=0.0013 Train Acc=0.8613 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:16,059 - anchor [Subject 9, Anchor 0, Epoch 15/150] Train Loss=0.0012 Train Acc=0.8789 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:16,335 - anchor [Subject 9, Anchor 0, Epoch 16/150] Train Loss=0.0012 Train Acc=0.8711 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:16,746 - anchor [Subject 9, Anchor 0, Epoch 17/150] Train Loss=0.0011 Train Acc=0.8789 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:17,058 - anchor [Subject 9, Anchor 0, Epoch 18/150] Train Loss=0.0011 Train Acc=0.8926 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:17,564 - anchor [Subject 9, Anchor 0, Epoch 19/150] Train Loss=0.0011 Train Acc=0.8926 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:18,100 - anchor [Subject 9, Anchor 0, Epoch 20/150] Train Loss=0.0011 Train Acc=0.8965 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:18,925 - anchor [Subject 9, Anchor 0, Epoch 21/150] Train Loss=0.0010 Train Acc=0.9141 Test Acc=0.8242 Best Acc=0.8242
2025-12-04 17:04:19,610 - anchor [Subject 9, Anchor 0, Epoch 22/150] Train Loss=0.0011 Train Acc=0.9023 Test Acc=0.8223 Best Acc=0.8242
2025-12-04 17:04:20,105 - anchor [Subject 9, Anchor 0, Epoch 23/150] Train Loss=0.0009 Train Acc=0.9297 Test Acc=0.8203 Best Acc=0.8242
2025-12-04 17:04:20,512 - anchor [Subject 9, Anchor 0, Epoch 24/150] Train Loss=0.0010 Train Acc=0.9219 Test Acc=0.8184 Best Acc=0.8242
2025-12-04 17:04:20,983 - anchor [Subject 9, Anchor 0, Epoch 25/150] Train Loss=0.0008 Train Acc=0.9375 Test Acc=0.8184 Best Acc=0.8242
2025-12-04 17:04:21,203 - anchor [Subject 9, Anchor 0, Epoch 26/150] Train Loss=0.0009 Train Acc=0.9258 Test Acc=0.8164 Best Acc=0.8242
2025-12-04 17:04:21,438 - anchor [Subject 9, Anchor 0, Epoch 27/150] Train Loss=0.0009 Train Acc=0.9102 Test Acc=0.8203 Best Acc=0.8242
2025-12-04 17:04:22,070 - anchor [Subject 9, Anchor 0, Epoch 28/150] Train Loss=0.0009 Train Acc=0.9336 Test Acc=0.8184 Best Acc=0.8242
2025-12-04 17:04:22,420 - anchor [Subject 9, Anchor 0, Epoch 29/150] Train Loss=0.0008 Train Acc=0.9258 Test Acc=0.8184 Best Acc=0.8242
2025-12-04 17:04:22,674 - anchor [Subject 9, Anchor 0, Epoch 30/150] Train Loss=0.0008 Train Acc=0.9336 Test Acc=0.8164 Best Acc=0.8242
2025-12-04 17:04:22,932 - anchor [Subject 9, Anchor 0, Epoch 31/150] Train Loss=0.0008 Train Acc=0.9375 Test Acc=0.8164 Best Acc=0.8242
2025-12-04 17:04:23,132 - anchor [Subject 9, Anchor 0, Epoch 32/150] Train Loss=0.0007 Train Acc=0.9570 Test Acc=0.8164 Best Acc=0.8242
2025-12-04 17:04:23,506 - anchor [Subject 9, Anchor 0, Epoch 33/150] Train Loss=0.0007 Train Acc=0.9531 Test Acc=0.8145 Best Acc=0.8242
2025-12-04 17:04:24,000 - anchor [Subject 9, Anchor 0, Epoch 34/150] Train Loss=0.0007 Train Acc=0.9668 Test Acc=0.8145 Best Acc=0.8242
2025-12-04 17:04:24,566 - anchor [Subject 9, Anchor 0, Epoch 35/150] Train Loss=0.0008 Train Acc=0.9551 Test Acc=0.8125 Best Acc=0.8242
2025-12-04 17:04:24,843 - anchor [Subject 9, Anchor 0, Epoch 36/150] Train Loss=0.0007 Train Acc=0.9434 Test Acc=0.8125 Best Acc=0.8242
2025-12-04 17:04:25,244 - anchor [Subject 9, Anchor 0, Epoch 37/150] Train Loss=0.0007 Train Acc=0.9512 Test Acc=0.8105 Best Acc=0.8242
2025-12-04 17:04:25,963 - anchor [Subject 9, Anchor 0, Epoch 38/150] Train Loss=0.0006 Train Acc=0.9629 Test Acc=0.8086 Best Acc=0.8242
2025-12-04 17:04:26,585 - anchor [Subject 9, Anchor 0, Epoch 39/150] Train Loss=0.0006 Train Acc=0.9590 Test Acc=0.8086 Best Acc=0.8242
2025-12-04 17:04:26,814 - anchor [Subject 9, Anchor 0, Epoch 40/150] Train Loss=0.0006 Train Acc=0.9512 Test Acc=0.8066 Best Acc=0.8242
2025-12-04 17:04:27,058 - anchor [Subject 9, Anchor 0, Epoch 41/150] Train Loss=0.0006 Train Acc=0.9609 Test Acc=0.8047 Best Acc=0.8242
2025-12-04 17:04:27,412 - anchor [Subject 9, Anchor 0, Epoch 42/150] Train Loss=0.0006 Train Acc=0.9609 Test Acc=0.7949 Best Acc=0.8242
2025-12-04 17:04:28,837 - anchor [Subject 9, Anchor 0, Epoch 43/150] Train Loss=0.0006 Train Acc=0.9512 Test Acc=0.7852 Best Acc=0.8242
2025-12-04 17:04:29,532 - anchor [Subject 9, Anchor 0, Epoch 44/150] Train Loss=0.0005 Train Acc=0.9688 Test Acc=0.7793 Best Acc=0.8242
2025-12-04 17:04:29,648 - anchor [Subject 9, Anchor 0, Epoch 45/150] Train Loss=0.0005 Train Acc=0.9727 Test Acc=0.7715 Best Acc=0.8242
